Epoch = 1, ER Nodes = 1000, Initial probability = 0.0007222222222222222, GC Size = 42, Avg Degree = 0.72
Epoch = 66, ER Nodes = 1833, Initial probability = 0.0007222222222222222, GC Size = 763, Avg Degree = 1.32
Epoch = 67, ER Nodes = 1852, Initial probability = 0.0007222222222222222, GC Size = 813, Avg Degree = 1.34
Epoch = 68, ER Nodes = 1875, Initial probability = 0.0007222222222222222, GC Size = 896, Avg Degree = 1.35
Epoch = 69, ER Nodes = 1900, Initial probability = 0.0007222222222222222, GC Size = 854, Avg Degree = 1.37
Epoch = 70, ER Nodes = 1932, Initial probability = 0.0007222222222222222, GC Size = 925, Avg Degree = 1.39
Epoch = 71, ER Nodes = 1956, Initial probability = 0.0007222222222222222, GC Size = 1075, Avg Degree = 1.41
Epoch = 72, ER Nodes = 1978, Initial probability = 0.0007222222222222222, GC Size = 1059, Avg Degree = 1.43
Epoch = 73, ER Nodes = 2010, Initial probability = 0.0007222222222222222, GC Size = 1106, Avg Degree = 1.45
Epoch = 74, ER Nodes = 2049, Initial probability = 0.0007222222222222222, GC Size = 1183, Avg Degree = 1.48
Epoch = 75, ER Nodes = 2080, Initial probability = 0.0007222222222222222, GC Size = 1203, Avg Degree = 1.50
Epoch = 76, ER Nodes = 2118, Initial probability = 0.0007222222222222222, GC Size = 1241, Avg Degree = 1.53
Epoch = 77, ER Nodes = 2151, Initial probability = 0.0007222222222222222, GC Size = 1346, Avg Degree = 1.55
Epoch = 78, ER Nodes = 2184, Initial probability = 0.0007222222222222222, GC Size = 1370, Avg Degree = 1.58
Epoch = 79, ER Nodes = 2215, Initial probability = 0.0007222222222222222, GC Size = 1438, Avg Degree = 1.60
Epoch = 80, ER Nodes = 2261, Initial probability = 0.0007222222222222222, GC Size = 1476, Avg Degree = 1.63
Epoch = 81, ER Nodes = 2296, Initial probability = 0.0007222222222222222, GC Size = 1534, Avg Degree = 1.66
Epoch = 82, ER Nodes = 2324, Initial probability = 0.0007222222222222222, GC Size = 1597, Avg Degree = 1.68
Epoch = 83, ER Nodes = 2362, Initial probability = 0.0007222222222222222, GC Size = 1633, Avg Degree = 1.70
Epoch = 84, ER Nodes = 2392, Initial probability = 0.0007222222222222222, GC Size = 1743, Avg Degree = 1.73
Epoch = 85, ER Nodes = 2437, Initial probability = 0.0007222222222222222, GC Size = 1705, Avg Degree = 1.76
Epoch = 86, ER Nodes = 2478, Initial probability = 0.0007222222222222222, GC Size = 1797, Avg Degree = 1.79
Epoch = 87, ER Nodes = 2533, Initial probability = 0.0007222222222222222, GC Size = 1903, Avg Degree = 1.83
Epoch = 88, ER Nodes = 2589, Initial probability = 0.0007222222222222222, GC Size = 1976, Avg Degree = 1.87
Epoch = 89, ER Nodes = 2641, Initial probability = 0.0007222222222222222, GC Size = 2060, Avg Degree = 1.91
Epoch = 90, ER Nodes = 2691, Initial probability = 0.0007222222222222222, GC Size = 2054, Avg Degree = 1.94
Epoch = 91, ER Nodes = 2736, Initial probability = 0.0007222222222222222, GC Size = 2138, Avg Degree = 1.98
Epoch = 92, ER Nodes = 2788, Initial probability = 0.0007222222222222222, GC Size = 2214, Avg Degree = 2.01
Epoch = 93, ER Nodes = 2832, Initial probability = 0.0007222222222222222, GC Size = 2285, Avg Degree = 2.04
Epoch = 94, ER Nodes = 2897, Initial probability = 0.0007222222222222222, GC Size = 2381, Avg Degree = 2.09
Epoch = 95, ER Nodes = 2957, Initial probability = 0.0007222222222222222, GC Size = 2456, Avg Degree = 2.13
Epoch = 96, ER Nodes = 3010, Initial probability = 0.0007222222222222222, GC Size = 2543, Avg Degree = 2.17
Epoch = 97, ER Nodes = 3080, Initial probability = 0.0007222222222222222, GC Size = 2633, Avg Degree = 2.22
Epoch = 98, ER Nodes = 3138, Initial probability = 0.0007222222222222222, GC Size = 2679, Avg Degree = 2.27
Epoch = 99, ER Nodes = 3200, Initial probability = 0.0007222222222222222, GC Size = 2775, Avg Degree = 2.31
Epoch = 100, ER Nodes = 3275, Initial probability = 0.0007222222222222222, GC Size = 2853, Avg Degree = 2.36
