Epoch = 1, ER Nodes = 1000, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.19
Epoch = 20, ER Nodes = 1029, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.19
Epoch = 21, ER Nodes = 1031, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.19
Epoch = 22, ER Nodes = 1035, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 23, ER Nodes = 1037, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.19
Epoch = 24, ER Nodes = 1041, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 25, ER Nodes = 1041, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 26, ER Nodes = 1044, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 27, ER Nodes = 1046, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 28, ER Nodes = 1048, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 29, ER Nodes = 1051, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 30, ER Nodes = 1053, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 31, ER Nodes = 1055, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 32, ER Nodes = 1055, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 33, ER Nodes = 1055, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 34, ER Nodes = 1057, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 35, ER Nodes = 1058, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 36, ER Nodes = 1060, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 37, ER Nodes = 1061, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 38, ER Nodes = 1064, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 39, ER Nodes = 1066, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.20
Epoch = 40, ER Nodes = 1067, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 41, ER Nodes = 1068, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 42, ER Nodes = 1070, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 43, ER Nodes = 1072, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 44, ER Nodes = 1072, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 45, ER Nodes = 1072, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 46, ER Nodes = 1073, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 47, ER Nodes = 1074, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 48, ER Nodes = 1075, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 49, ER Nodes = 1078, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.20
Epoch = 50, ER Nodes = 1080, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.20
Epoch = 51, ER Nodes = 1085, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.20
Epoch = 52, ER Nodes = 1085, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 53, ER Nodes = 1087, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 54, ER Nodes = 1092, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.21
Epoch = 55, ER Nodes = 1093, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.20
Epoch = 56, ER Nodes = 1094, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.20
Epoch = 57, ER Nodes = 1098, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.21
Epoch = 58, ER Nodes = 1103, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 59, ER Nodes = 1104, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 60, ER Nodes = 1105, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.21
Epoch = 61, ER Nodes = 1106, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 62, ER Nodes = 1109, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 63, ER Nodes = 1110, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 64, ER Nodes = 1112, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 65, ER Nodes = 1114, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 66, ER Nodes = 1118, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 67, ER Nodes = 1119, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 68, ER Nodes = 1120, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 69, ER Nodes = 1120, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 70, ER Nodes = 1122, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.21
Epoch = 71, ER Nodes = 1124, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.21
Epoch = 72, ER Nodes = 1126, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 73, ER Nodes = 1127, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.21
Epoch = 74, ER Nodes = 1128, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.21
Epoch = 75, ER Nodes = 1130, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.21
Epoch = 76, ER Nodes = 1132, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 77, ER Nodes = 1134, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 78, ER Nodes = 1137, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 79, ER Nodes = 1137, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 80, ER Nodes = 1139, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 81, ER Nodes = 1143, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.22
Epoch = 82, ER Nodes = 1146, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.21
Epoch = 83, ER Nodes = 1147, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.22
Epoch = 84, ER Nodes = 1147, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.22
Epoch = 85, ER Nodes = 1151, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.22
Epoch = 86, ER Nodes = 1153, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.22
Epoch = 87, ER Nodes = 1155, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.22
Epoch = 88, ER Nodes = 1158, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 89, ER Nodes = 1162, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 90, ER Nodes = 1163, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.22
Epoch = 91, ER Nodes = 1166, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 92, ER Nodes = 1168, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.22
Epoch = 93, ER Nodes = 1171, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 94, ER Nodes = 1173, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 95, ER Nodes = 1178, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 96, ER Nodes = 1181, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 97, ER Nodes = 1185, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.22
Epoch = 98, ER Nodes = 1185, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 99, ER Nodes = 1186, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.22
Epoch = 100, ER Nodes = 1187, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 101, ER Nodes = 1187, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 102, ER Nodes = 1190, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.22
Epoch = 103, ER Nodes = 1192, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.22
Epoch = 104, ER Nodes = 1197, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 105, ER Nodes = 1199, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.23
Epoch = 106, ER Nodes = 1203, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.23
Epoch = 107, ER Nodes = 1207, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 108, ER Nodes = 1209, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 109, ER Nodes = 1209, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 110, ER Nodes = 1212, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 111, ER Nodes = 1212, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 112, ER Nodes = 1216, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.23
Epoch = 113, ER Nodes = 1219, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 114, ER Nodes = 1219, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.23
Epoch = 115, ER Nodes = 1220, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.23
Epoch = 116, ER Nodes = 1223, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 117, ER Nodes = 1227, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 118, ER Nodes = 1230, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 119, ER Nodes = 1232, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.23
Epoch = 120, ER Nodes = 1237, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 121, ER Nodes = 1242, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 122, ER Nodes = 1247, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.23
Epoch = 123, ER Nodes = 1251, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 124, ER Nodes = 1256, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.24
Epoch = 125, ER Nodes = 1261, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.24
Epoch = 126, ER Nodes = 1264, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.24
Epoch = 127, ER Nodes = 1265, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.24
Epoch = 128, ER Nodes = 1266, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.24
Epoch = 129, ER Nodes = 1270, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 130, ER Nodes = 1271, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 131, ER Nodes = 1273, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 132, ER Nodes = 1274, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 133, ER Nodes = 1277, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.24
Epoch = 134, ER Nodes = 1279, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.24
Epoch = 135, ER Nodes = 1281, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.24
Epoch = 136, ER Nodes = 1283, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.24
Epoch = 137, ER Nodes = 1285, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.24
Epoch = 138, ER Nodes = 1291, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.24
Epoch = 139, ER Nodes = 1296, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.24
Epoch = 140, ER Nodes = 1298, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.24
Epoch = 141, ER Nodes = 1301, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.24
Epoch = 142, ER Nodes = 1303, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.25
Epoch = 143, ER Nodes = 1307, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.25
Epoch = 144, ER Nodes = 1311, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.25
Epoch = 145, ER Nodes = 1314, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.25
Epoch = 146, ER Nodes = 1315, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.25
Epoch = 147, ER Nodes = 1320, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.25
Epoch = 148, ER Nodes = 1323, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.25
Epoch = 149, ER Nodes = 1324, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.25
Epoch = 150, ER Nodes = 1325, Initial probability = 0.00018888888888888888, GC Size = 4, Avg Degree = 0.25
Epoch = 151, ER Nodes = 1327, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.25
Epoch = 152, ER Nodes = 1332, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.25
Epoch = 153, ER Nodes = 1340, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.25
Epoch = 154, ER Nodes = 1341, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.25
Epoch = 155, ER Nodes = 1345, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.25
Epoch = 156, ER Nodes = 1349, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.25
Epoch = 157, ER Nodes = 1355, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 158, ER Nodes = 1362, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 159, ER Nodes = 1365, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.26
Epoch = 160, ER Nodes = 1368, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 161, ER Nodes = 1374, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.26
Epoch = 162, ER Nodes = 1377, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 163, ER Nodes = 1383, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 164, ER Nodes = 1387, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.26
Epoch = 165, ER Nodes = 1392, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.26
Epoch = 166, ER Nodes = 1395, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.26
Epoch = 167, ER Nodes = 1400, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.26
Epoch = 168, ER Nodes = 1403, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.26
Epoch = 169, ER Nodes = 1406, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.26
Epoch = 170, ER Nodes = 1407, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.26
Epoch = 171, ER Nodes = 1413, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.27
Epoch = 172, ER Nodes = 1413, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.27
Epoch = 173, ER Nodes = 1416, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.27
Epoch = 174, ER Nodes = 1420, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.27
Epoch = 175, ER Nodes = 1424, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.27
Epoch = 176, ER Nodes = 1427, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.27
Epoch = 177, ER Nodes = 1430, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.27
Epoch = 178, ER Nodes = 1431, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.27
Epoch = 179, ER Nodes = 1436, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.27
Epoch = 180, ER Nodes = 1442, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.27
Epoch = 181, ER Nodes = 1447, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.27
Epoch = 182, ER Nodes = 1450, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.27
Epoch = 183, ER Nodes = 1454, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.27
Epoch = 184, ER Nodes = 1458, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.27
Epoch = 185, ER Nodes = 1462, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.27
Epoch = 186, ER Nodes = 1465, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.28
Epoch = 187, ER Nodes = 1469, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.28
Epoch = 188, ER Nodes = 1472, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.28
Epoch = 189, ER Nodes = 1472, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.28
Epoch = 190, ER Nodes = 1481, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.28
Epoch = 191, ER Nodes = 1483, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.28
Epoch = 192, ER Nodes = 1489, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.28
Epoch = 193, ER Nodes = 1492, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.28
Epoch = 194, ER Nodes = 1493, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.28
Epoch = 195, ER Nodes = 1496, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.28
Epoch = 196, ER Nodes = 1501, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.28
Epoch = 197, ER Nodes = 1503, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.28
Epoch = 198, ER Nodes = 1508, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.28
Epoch = 199, ER Nodes = 1514, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.29
Epoch = 200, ER Nodes = 1517, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.29
Epoch = 201, ER Nodes = 1524, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.29
Epoch = 202, ER Nodes = 1529, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.29
Epoch = 203, ER Nodes = 1532, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.29
Epoch = 204, ER Nodes = 1534, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.29
Epoch = 205, ER Nodes = 1541, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.29
Epoch = 206, ER Nodes = 1544, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.29
Epoch = 207, ER Nodes = 1547, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.29
Epoch = 208, ER Nodes = 1556, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.29
Epoch = 209, ER Nodes = 1561, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.29
Epoch = 210, ER Nodes = 1564, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.29
Epoch = 211, ER Nodes = 1567, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.29
Epoch = 212, ER Nodes = 1574, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.30
Epoch = 213, ER Nodes = 1579, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.30
Epoch = 214, ER Nodes = 1584, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.30
Epoch = 215, ER Nodes = 1592, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.30
Epoch = 216, ER Nodes = 1598, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.30
Epoch = 217, ER Nodes = 1603, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.30
Epoch = 218, ER Nodes = 1605, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.30
Epoch = 219, ER Nodes = 1610, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.30
Epoch = 220, ER Nodes = 1618, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.31
Epoch = 221, ER Nodes = 1624, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.31
Epoch = 222, ER Nodes = 1631, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.31
Epoch = 223, ER Nodes = 1634, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.31
Epoch = 224, ER Nodes = 1637, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.31
Epoch = 225, ER Nodes = 1641, Initial probability = 0.00018888888888888888, GC Size = 11, Avg Degree = 0.31
Epoch = 226, ER Nodes = 1645, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.31
Epoch = 227, ER Nodes = 1652, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.31
Epoch = 228, ER Nodes = 1655, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.31
Epoch = 229, ER Nodes = 1656, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.31
Epoch = 230, ER Nodes = 1659, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.31
Epoch = 231, ER Nodes = 1664, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.31
Epoch = 232, ER Nodes = 1670, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.31
Epoch = 233, ER Nodes = 1672, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.31
Epoch = 234, ER Nodes = 1678, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.32
Epoch = 235, ER Nodes = 1680, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.32
Epoch = 236, ER Nodes = 1684, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.32
Epoch = 237, ER Nodes = 1687, Initial probability = 0.00018888888888888888, GC Size = 6, Avg Degree = 0.32
Epoch = 238, ER Nodes = 1691, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.32
Epoch = 239, ER Nodes = 1700, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.32
Epoch = 240, ER Nodes = 1710, Initial probability = 0.00018888888888888888, GC Size = 10, Avg Degree = 0.32
Epoch = 241, ER Nodes = 1717, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.32
Epoch = 242, ER Nodes = 1718, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.32
Epoch = 243, ER Nodes = 1720, Initial probability = 0.00018888888888888888, GC Size = 8, Avg Degree = 0.32
Epoch = 244, ER Nodes = 1726, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.33
Epoch = 245, ER Nodes = 1731, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.33
Epoch = 246, ER Nodes = 1735, Initial probability = 0.00018888888888888888, GC Size = 5, Avg Degree = 0.33
Epoch = 247, ER Nodes = 1743, Initial probability = 0.00018888888888888888, GC Size = 9, Avg Degree = 0.33
Epoch = 248, ER Nodes = 1748, Initial probability = 0.00018888888888888888, GC Size = 7, Avg Degree = 0.33
