Epoch = 1, ER Nodes = 1000, Initial probability = 0.0005444444444444444, GC Size = 17, Avg Degree = 0.54
Epoch = 54, ER Nodes = 1415, Initial probability = 0.0005444444444444444, GC Size = 56, Avg Degree = 0.77
Epoch = 55, ER Nodes = 1425, Initial probability = 0.0005444444444444444, GC Size = 33, Avg Degree = 0.77
Epoch = 56, ER Nodes = 1430, Initial probability = 0.0005444444444444444, GC Size = 31, Avg Degree = 0.78
Epoch = 57, ER Nodes = 1440, Initial probability = 0.0005444444444444444, GC Size = 34, Avg Degree = 0.78
Epoch = 58, ER Nodes = 1451, Initial probability = 0.0005444444444444444, GC Size = 38, Avg Degree = 0.79
Epoch = 59, ER Nodes = 1467, Initial probability = 0.0005444444444444444, GC Size = 30, Avg Degree = 0.80
Epoch = 60, ER Nodes = 1481, Initial probability = 0.0005444444444444444, GC Size = 24, Avg Degree = 0.80
Epoch = 61, ER Nodes = 1493, Initial probability = 0.0005444444444444444, GC Size = 35, Avg Degree = 0.81
Epoch = 62, ER Nodes = 1507, Initial probability = 0.0005444444444444444, GC Size = 27, Avg Degree = 0.82
Epoch = 63, ER Nodes = 1515, Initial probability = 0.0005444444444444444, GC Size = 45, Avg Degree = 0.82
Epoch = 64, ER Nodes = 1526, Initial probability = 0.0005444444444444444, GC Size = 28, Avg Degree = 0.83
Epoch = 65, ER Nodes = 1536, Initial probability = 0.0005444444444444444, GC Size = 21, Avg Degree = 0.83
Epoch = 66, ER Nodes = 1545, Initial probability = 0.0005444444444444444, GC Size = 31, Avg Degree = 0.84
Epoch = 67, ER Nodes = 1555, Initial probability = 0.0005444444444444444, GC Size = 59, Avg Degree = 0.85
Epoch = 68, ER Nodes = 1569, Initial probability = 0.0005444444444444444, GC Size = 43, Avg Degree = 0.85
Epoch = 69, ER Nodes = 1583, Initial probability = 0.0005444444444444444, GC Size = 38, Avg Degree = 0.86
Epoch = 70, ER Nodes = 1598, Initial probability = 0.0005444444444444444, GC Size = 56, Avg Degree = 0.87
Epoch = 71, ER Nodes = 1611, Initial probability = 0.0005444444444444444, GC Size = 83, Avg Degree = 0.88
Epoch = 72, ER Nodes = 1620, Initial probability = 0.0005444444444444444, GC Size = 54, Avg Degree = 0.88
Epoch = 73, ER Nodes = 1637, Initial probability = 0.0005444444444444444, GC Size = 44, Avg Degree = 0.89
Epoch = 74, ER Nodes = 1659, Initial probability = 0.0005444444444444444, GC Size = 93, Avg Degree = 0.90
Epoch = 75, ER Nodes = 1668, Initial probability = 0.0005444444444444444, GC Size = 38, Avg Degree = 0.91
Epoch = 76, ER Nodes = 1681, Initial probability = 0.0005444444444444444, GC Size = 44, Avg Degree = 0.91
Epoch = 77, ER Nodes = 1700, Initial probability = 0.0005444444444444444, GC Size = 141, Avg Degree = 0.92
Epoch = 78, ER Nodes = 1719, Initial probability = 0.0005444444444444444, GC Size = 92, Avg Degree = 0.93
Epoch = 79, ER Nodes = 1736, Initial probability = 0.0005444444444444444, GC Size = 82, Avg Degree = 0.94
Epoch = 80, ER Nodes = 1758, Initial probability = 0.0005444444444444444, GC Size = 78, Avg Degree = 0.96
Epoch = 81, ER Nodes = 1774, Initial probability = 0.0005444444444444444, GC Size = 55, Avg Degree = 0.97
Epoch = 82, ER Nodes = 1790, Initial probability = 0.0005444444444444444, GC Size = 93, Avg Degree = 0.97
Epoch = 83, ER Nodes = 1811, Initial probability = 0.0005444444444444444, GC Size = 105, Avg Degree = 0.99
Epoch = 84, ER Nodes = 1828, Initial probability = 0.0005444444444444444, GC Size = 64, Avg Degree = 0.99
Epoch = 85, ER Nodes = 1848, Initial probability = 0.0005444444444444444, GC Size = 61, Avg Degree = 1.01
Epoch = 86, ER Nodes = 1862, Initial probability = 0.0005444444444444444, GC Size = 116, Avg Degree = 1.01
Epoch = 87, ER Nodes = 1880, Initial probability = 0.0005444444444444444, GC Size = 105, Avg Degree = 1.02
Epoch = 88, ER Nodes = 1901, Initial probability = 0.0005444444444444444, GC Size = 357, Avg Degree = 1.03
Epoch = 89, ER Nodes = 1921, Initial probability = 0.0005444444444444444, GC Size = 430, Avg Degree = 1.05
Epoch = 90, ER Nodes = 1933, Initial probability = 0.0005444444444444444, GC Size = 268, Avg Degree = 1.05
Epoch = 91, ER Nodes = 1957, Initial probability = 0.0005444444444444444, GC Size = 119, Avg Degree = 1.06
Epoch = 92, ER Nodes = 1979, Initial probability = 0.0005444444444444444, GC Size = 118, Avg Degree = 1.08
Epoch = 93, ER Nodes = 2006, Initial probability = 0.0005444444444444444, GC Size = 258, Avg Degree = 1.09
Epoch = 94, ER Nodes = 2029, Initial probability = 0.0005444444444444444, GC Size = 174, Avg Degree = 1.10
Epoch = 95, ER Nodes = 2048, Initial probability = 0.0005444444444444444, GC Size = 418, Avg Degree = 1.11
Epoch = 96, ER Nodes = 2069, Initial probability = 0.0005444444444444444, GC Size = 493, Avg Degree = 1.13
Epoch = 97, ER Nodes = 2101, Initial probability = 0.0005444444444444444, GC Size = 320, Avg Degree = 1.14
Epoch = 98, ER Nodes = 2131, Initial probability = 0.0005444444444444444, GC Size = 151, Avg Degree = 1.16
Epoch = 99, ER Nodes = 2164, Initial probability = 0.0005444444444444444, GC Size = 546, Avg Degree = 1.18
Epoch = 100, ER Nodes = 2192, Initial probability = 0.0005444444444444444, GC Size = 343, Avg Degree = 1.19
Epoch = 101, ER Nodes = 2217, Initial probability = 0.0005444444444444444, GC Size = 682, Avg Degree = 1.21
Epoch = 102, ER Nodes = 2251, Initial probability = 0.0005444444444444444, GC Size = 879, Avg Degree = 1.22
Epoch = 103, ER Nodes = 2287, Initial probability = 0.0005444444444444444, GC Size = 795, Avg Degree = 1.24
Epoch = 104, ER Nodes = 2318, Initial probability = 0.0005444444444444444, GC Size = 848, Avg Degree = 1.26
Epoch = 105, ER Nodes = 2347, Initial probability = 0.0005444444444444444, GC Size = 903, Avg Degree = 1.28
Epoch = 106, ER Nodes = 2366, Initial probability = 0.0005444444444444444, GC Size = 1004, Avg Degree = 1.29
Epoch = 107, ER Nodes = 2402, Initial probability = 0.0005444444444444444, GC Size = 1036, Avg Degree = 1.31
Epoch = 108, ER Nodes = 2431, Initial probability = 0.0005444444444444444, GC Size = 1003, Avg Degree = 1.32
Epoch = 109, ER Nodes = 2456, Initial probability = 0.0005444444444444444, GC Size = 986, Avg Degree = 1.34
Epoch = 110, ER Nodes = 2492, Initial probability = 0.0005444444444444444, GC Size = 1188, Avg Degree = 1.36
Epoch = 111, ER Nodes = 2532, Initial probability = 0.0005444444444444444, GC Size = 1304, Avg Degree = 1.38
Epoch = 112, ER Nodes = 2565, Initial probability = 0.0005444444444444444, GC Size = 1280, Avg Degree = 1.40
Epoch = 113, ER Nodes = 2599, Initial probability = 0.0005444444444444444, GC Size = 1376, Avg Degree = 1.41
Epoch = 114, ER Nodes = 2633, Initial probability = 0.0005444444444444444, GC Size = 1424, Avg Degree = 1.43
Epoch = 115, ER Nodes = 2668, Initial probability = 0.0005444444444444444, GC Size = 1477, Avg Degree = 1.45
Epoch = 116, ER Nodes = 2707, Initial probability = 0.0005444444444444444, GC Size = 1457, Avg Degree = 1.47
Epoch = 117, ER Nodes = 2747, Initial probability = 0.0005444444444444444, GC Size = 1601, Avg Degree = 1.49
Epoch = 118, ER Nodes = 2795, Initial probability = 0.0005444444444444444, GC Size = 1682, Avg Degree = 1.52
Epoch = 119, ER Nodes = 2839, Initial probability = 0.0005444444444444444, GC Size = 1641, Avg Degree = 1.54
Epoch = 120, ER Nodes = 2888, Initial probability = 0.0005444444444444444, GC Size = 1732, Avg Degree = 1.57
Epoch = 121, ER Nodes = 2935, Initial probability = 0.0005444444444444444, GC Size = 1876, Avg Degree = 1.60
Epoch = 122, ER Nodes = 2973, Initial probability = 0.0005444444444444444, GC Size = 1918, Avg Degree = 1.62
Epoch = 123, ER Nodes = 3018, Initial probability = 0.0005444444444444444, GC Size = 2003, Avg Degree = 1.64
Epoch = 124, ER Nodes = 3073, Initial probability = 0.0005444444444444444, GC Size = 2073, Avg Degree = 1.67
Epoch = 125, ER Nodes = 3133, Initial probability = 0.0005444444444444444, GC Size = 2147, Avg Degree = 1.71
Epoch = 126, ER Nodes = 3183, Initial probability = 0.0005444444444444444, GC Size = 2313, Avg Degree = 1.73
Epoch = 127, ER Nodes = 3231, Initial probability = 0.0005444444444444444, GC Size = 2295, Avg Degree = 1.76
Epoch = 128, ER Nodes = 3277, Initial probability = 0.0005444444444444444, GC Size = 2379, Avg Degree = 1.78
Epoch = 129, ER Nodes = 3332, Initial probability = 0.0005444444444444444, GC Size = 2432, Avg Degree = 1.81
Epoch = 130, ER Nodes = 3393, Initial probability = 0.0005444444444444444, GC Size = 2486, Avg Degree = 1.85
Epoch = 131, ER Nodes = 3453, Initial probability = 0.0005444444444444444, GC Size = 2640, Avg Degree = 1.88
Epoch = 132, ER Nodes = 3511, Initial probability = 0.0005444444444444444, GC Size = 2717, Avg Degree = 1.91
Epoch = 133, ER Nodes = 3571, Initial probability = 0.0005444444444444444, GC Size = 2779, Avg Degree = 1.94
Epoch = 134, ER Nodes = 3637, Initial probability = 0.0005444444444444444, GC Size = 2857, Avg Degree = 1.98
Epoch = 135, ER Nodes = 3706, Initial probability = 0.0005444444444444444, GC Size = 2951, Avg Degree = 2.02
Epoch = 136, ER Nodes = 3799, Initial probability = 0.0005444444444444444, GC Size = 3028, Avg Degree = 2.07
Epoch = 137, ER Nodes = 3868, Initial probability = 0.0005444444444444444, GC Size = 3181, Avg Degree = 2.10
Epoch = 138, ER Nodes = 3946, Initial probability = 0.0005444444444444444, GC Size = 3277, Avg Degree = 2.15
Epoch = 139, ER Nodes = 4033, Initial probability = 0.0005444444444444444, GC Size = 3431, Avg Degree = 2.19
Epoch = 140, ER Nodes = 4103, Initial probability = 0.0005444444444444444, GC Size = 3494, Avg Degree = 2.23
Epoch = 141, ER Nodes = 4181, Initial probability = 0.0005444444444444444, GC Size = 3604, Avg Degree = 2.28
Epoch = 142, ER Nodes = 4282, Initial probability = 0.0005444444444444444, GC Size = 3700, Avg Degree = 2.33
Epoch = 143, ER Nodes = 4372, Initial probability = 0.0005444444444444444, GC Size = 3843, Avg Degree = 2.38
Epoch = 144, ER Nodes = 4493, Initial probability = 0.0005444444444444444, GC Size = 3986, Avg Degree = 2.45
Epoch = 145, ER Nodes = 4593, Initial probability = 0.0005444444444444444, GC Size = 4115, Avg Degree = 2.50
Epoch = 146, ER Nodes = 4712, Initial probability = 0.0005444444444444444, GC Size = 4249, Avg Degree = 2.56
Epoch = 147, ER Nodes = 4821, Initial probability = 0.0005444444444444444, GC Size = 4352, Avg Degree = 2.62
Epoch = 148, ER Nodes = 4940, Initial probability = 0.0005444444444444444, GC Size = 4515, Avg Degree = 2.69
Epoch = 149, ER Nodes = 5062, Initial probability = 0.0005444444444444444, GC Size = 4708, Avg Degree = 2.76
Epoch = 150, ER Nodes = 5196, Initial probability = 0.0005444444444444444, GC Size = 4832, Avg Degree = 2.83
Epoch = 151, ER Nodes = 5345, Initial probability = 0.0005444444444444444, GC Size = 5001, Avg Degree = 2.91
Epoch = 152, ER Nodes = 5523, Initial probability = 0.0005444444444444444, GC Size = 5212, Avg Degree = 3.01
Epoch = 153, ER Nodes = 5695, Initial probability = 0.0005444444444444444, GC Size = 5379, Avg Degree = 3.10
Epoch = 154, ER Nodes = 5849, Initial probability = 0.0005444444444444444, GC Size = 5585, Avg Degree = 3.18
Epoch = 155, ER Nodes = 6047, Initial probability = 0.0005444444444444444, GC Size = 5804, Avg Degree = 3.29
Epoch = 156, ER Nodes = 6225, Initial probability = 0.0005444444444444444, GC Size = 5961, Avg Degree = 3.39
Epoch = 157, ER Nodes = 6432, Initial probability = 0.0005444444444444444, GC Size = 6189, Avg Degree = 3.50
Epoch = 158, ER Nodes = 6653, Initial probability = 0.0005444444444444444, GC Size = 6443, Avg Degree = 3.62
Epoch = 159, ER Nodes = 6861, Initial probability = 0.0005444444444444444, GC Size = 6683, Avg Degree = 3.73
Epoch = 160, ER Nodes = 7113, Initial probability = 0.0005444444444444444, GC Size = 6971, Avg Degree = 3.87
Epoch = 161, ER Nodes = 7373, Initial probability = 0.0005444444444444444, GC Size = 7226, Avg Degree = 4.01
Epoch = 162, ER Nodes = 7669, Initial probability = 0.0005444444444444444, GC Size = 7554, Avg Degree = 4.17
Epoch = 163, ER Nodes = 7978, Initial probability = 0.0005444444444444444, GC Size = 7879, Avg Degree = 4.34
Epoch = 164, ER Nodes = 8327, Initial probability = 0.0005444444444444444, GC Size = 8226, Avg Degree = 4.53
Epoch = 165, ER Nodes = 8681, Initial probability = 0.0005444444444444444, GC Size = 8603, Avg Degree = 4.73
Epoch = 166, ER Nodes = 9090, Initial probability = 0.0005444444444444444, GC Size = 9033, Avg Degree = 4.95
Epoch = 167, ER Nodes = 9538, Initial probability = 0.0005444444444444444, GC Size = 9488, Avg Degree = 5.19
Epoch = 168, ER Nodes = 10016, Initial probability = 0.0005444444444444444, GC Size = 9977, Avg Degree = 5.45
Epoch = 169, ER Nodes = 10523, Initial probability = 0.0005444444444444444, GC Size = 10490, Avg Degree = 5.73
Epoch = 170, ER Nodes = 11104, Initial probability = 0.0005444444444444444, GC Size = 11082, Avg Degree = 6.04
Epoch = 171, ER Nodes = 11772, Initial probability = 0.0005444444444444444, GC Size = 11750, Avg Degree = 6.41
