Epoch = 1, ER Nodes = 976, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.31, removal rate = 33
Epoch = 209, ER Nodes = 1163, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 210, ER Nodes = 1167, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 211, ER Nodes = 1143, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 212, ER Nodes = 1148, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.34, removal rate = 33
Epoch = 213, ER Nodes = 1157, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 214, ER Nodes = 1157, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.35, removal rate = 33
Epoch = 215, ER Nodes = 1164, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 216, ER Nodes = 1164, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.35, removal rate = 33
Epoch = 217, ER Nodes = 1169, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 218, ER Nodes = 1170, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 219, ER Nodes = 1172, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 220, ER Nodes = 1179, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.35, removal rate = 33
Epoch = 221, ER Nodes = 1158, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.36, removal rate = 33
Epoch = 222, ER Nodes = 1162, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 223, ER Nodes = 1164, removal debris = 33, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.35, removal rate = 33
Epoch = 224, ER Nodes = 1167, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 33
Epoch = 225, ER Nodes = 1170, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.35, removal rate = 33
Epoch = 226, ER Nodes = 1175, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 227, ER Nodes = 1181, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.35, removal rate = 33
Epoch = 228, ER Nodes = 1188, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 229, ER Nodes = 1191, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 230, ER Nodes = 1194, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 33
Epoch = 231, ER Nodes = 1172, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.37, removal rate = 33
Epoch = 232, ER Nodes = 1173, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 233, ER Nodes = 1177, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 33
Epoch = 234, ER Nodes = 1181, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.35, removal rate = 33
Epoch = 235, ER Nodes = 1185, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.35, removal rate = 33
Epoch = 236, ER Nodes = 1192, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.36, removal rate = 33
Epoch = 237, ER Nodes = 1198, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 33
Epoch = 238, ER Nodes = 1204, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 239, ER Nodes = 1207, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.36, removal rate = 33
Epoch = 240, ER Nodes = 1213, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 241, ER Nodes = 1199, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 242, ER Nodes = 1207, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.36, removal rate = 33
Epoch = 243, ER Nodes = 1212, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 33
Epoch = 244, ER Nodes = 1219, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.36, removal rate = 33
Epoch = 245, ER Nodes = 1225, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.37, removal rate = 33
Epoch = 246, ER Nodes = 1230, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 247, ER Nodes = 1233, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 248, ER Nodes = 1240, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 249, ER Nodes = 1242, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 33
Epoch = 250, ER Nodes = 1244, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 251, ER Nodes = 1231, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.38, removal rate = 33
Epoch = 252, ER Nodes = 1235, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 33
Epoch = 253, ER Nodes = 1240, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 33
Epoch = 254, ER Nodes = 1242, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 255, ER Nodes = 1246, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 33
Epoch = 256, ER Nodes = 1250, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.37, removal rate = 33
Epoch = 257, ER Nodes = 1254, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 33
Epoch = 258, ER Nodes = 1261, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 33
Epoch = 259, ER Nodes = 1266, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.38, removal rate = 33
Epoch = 260, ER Nodes = 1270, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 33
Epoch = 261, ER Nodes = 1252, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.39, removal rate = 33
Epoch = 262, ER Nodes = 1257, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.37, removal rate = 33
Epoch = 263, ER Nodes = 1260, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.38, removal rate = 33
Epoch = 264, ER Nodes = 1268, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.38, removal rate = 33
Epoch = 265, ER Nodes = 1274, removal debris = 33, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.38, removal rate = 33
Epoch = 266, ER Nodes = 1279, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.38, removal rate = 33
Epoch = 267, ER Nodes = 1283, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.38, removal rate = 33
Epoch = 268, ER Nodes = 1290, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 33
Epoch = 269, ER Nodes = 1293, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 33
Epoch = 270, ER Nodes = 1296, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.39, removal rate = 33
Epoch = 271, ER Nodes = 1279, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.40, removal rate = 33
Epoch = 272, ER Nodes = 1285, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.38, removal rate = 33
Epoch = 273, ER Nodes = 1289, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 33
Epoch = 274, ER Nodes = 1296, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.39, removal rate = 33
Epoch = 275, ER Nodes = 1303, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 33
Epoch = 276, ER Nodes = 1308, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 33
Epoch = 277, ER Nodes = 1313, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 33
Epoch = 278, ER Nodes = 1319, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.39, removal rate = 33
Epoch = 279, ER Nodes = 1326, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.40, removal rate = 33
Epoch = 280, ER Nodes = 1331, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.40, removal rate = 33
Epoch = 281, ER Nodes = 1312, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.41, removal rate = 33
Epoch = 282, ER Nodes = 1313, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 33
Epoch = 283, ER Nodes = 1319, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 33
Epoch = 284, ER Nodes = 1326, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 33
Epoch = 285, ER Nodes = 1331, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.40, removal rate = 33
Epoch = 286, ER Nodes = 1334, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.40, removal rate = 33
Epoch = 287, ER Nodes = 1344, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.40, removal rate = 33
Epoch = 288, ER Nodes = 1349, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 33
Epoch = 289, ER Nodes = 1359, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.41, removal rate = 33
Epoch = 290, ER Nodes = 1368, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.41, removal rate = 33
Epoch = 291, ER Nodes = 1346, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.42, removal rate = 33
Epoch = 292, ER Nodes = 1351, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 33
Epoch = 293, ER Nodes = 1355, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 33
Epoch = 294, ER Nodes = 1360, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.41, removal rate = 33
Epoch = 295, ER Nodes = 1366, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.41, removal rate = 33
Epoch = 296, ER Nodes = 1370, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.41, removal rate = 33
Epoch = 297, ER Nodes = 1378, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.41, removal rate = 33
Epoch = 298, ER Nodes = 1388, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.41, removal rate = 33
Epoch = 299, ER Nodes = 1400, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.42, removal rate = 33
Epoch = 300, ER Nodes = 1410, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.42, removal rate = 33
Epoch = 301, ER Nodes = 1398, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.43, removal rate = 33
Epoch = 302, ER Nodes = 1402, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.42, removal rate = 33
Epoch = 303, ER Nodes = 1403, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.42, removal rate = 33
Epoch = 304, ER Nodes = 1405, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 33
Epoch = 305, ER Nodes = 1408, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.42, removal rate = 33
Epoch = 306, ER Nodes = 1410, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.42, removal rate = 33
Epoch = 307, ER Nodes = 1414, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 33
Epoch = 308, ER Nodes = 1416, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.42, removal rate = 33
Epoch = 309, ER Nodes = 1419, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.42, removal rate = 33
Epoch = 310, ER Nodes = 1424, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 33
Epoch = 311, ER Nodes = 1409, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.43, removal rate = 33
Epoch = 312, ER Nodes = 1412, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.42, removal rate = 33
Epoch = 313, ER Nodes = 1413, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.42, removal rate = 33
Epoch = 314, ER Nodes = 1419, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 33
Epoch = 315, ER Nodes = 1423, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 33
Epoch = 316, ER Nodes = 1427, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.43, removal rate = 33
Epoch = 317, ER Nodes = 1431, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.43, removal rate = 33
Epoch = 318, ER Nodes = 1439, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.43, removal rate = 33
Epoch = 319, ER Nodes = 1447, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 33
Epoch = 320, ER Nodes = 1452, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.44, removal rate = 33
Epoch = 321, ER Nodes = 1435, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 33
Epoch = 322, ER Nodes = 1439, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.43, removal rate = 33
Epoch = 323, ER Nodes = 1442, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 33
Epoch = 324, ER Nodes = 1449, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 33
Epoch = 325, ER Nodes = 1455, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.44, removal rate = 33
Epoch = 326, ER Nodes = 1458, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 33
Epoch = 327, ER Nodes = 1466, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.44, removal rate = 33
Epoch = 328, ER Nodes = 1477, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.44, removal rate = 33
Epoch = 329, ER Nodes = 1480, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.44, removal rate = 33
Epoch = 330, ER Nodes = 1483, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 33
Epoch = 331, ER Nodes = 1466, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 33
Epoch = 332, ER Nodes = 1473, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 33
Epoch = 333, ER Nodes = 1477, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.44, removal rate = 33
Epoch = 334, ER Nodes = 1479, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 33
Epoch = 335, ER Nodes = 1480, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.44, removal rate = 33
Epoch = 336, ER Nodes = 1486, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.45, removal rate = 33
Epoch = 337, ER Nodes = 1491, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 33
Epoch = 338, ER Nodes = 1497, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 33
Epoch = 339, ER Nodes = 1504, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.45, removal rate = 33
Epoch = 340, ER Nodes = 1512, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.45, removal rate = 33
Epoch = 341, ER Nodes = 1497, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 33
Epoch = 342, ER Nodes = 1502, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.45, removal rate = 33
Epoch = 343, ER Nodes = 1505, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.45, removal rate = 33
Epoch = 344, ER Nodes = 1517, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 33
Epoch = 345, ER Nodes = 1521, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.45, removal rate = 33
Epoch = 346, ER Nodes = 1524, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.46, removal rate = 33
Epoch = 347, ER Nodes = 1529, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 33
Epoch = 348, ER Nodes = 1535, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.46, removal rate = 33
Epoch = 349, ER Nodes = 1543, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 33
Epoch = 350, ER Nodes = 1547, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.46, removal rate = 33
Epoch = 351, ER Nodes = 1540, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.47, removal rate = 33
Epoch = 352, ER Nodes = 1546, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.46, removal rate = 33
Epoch = 353, ER Nodes = 1549, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.46, removal rate = 33
Epoch = 354, ER Nodes = 1555, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.47, removal rate = 33
Epoch = 355, ER Nodes = 1565, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.47, removal rate = 33
Epoch = 356, ER Nodes = 1575, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.47, removal rate = 33
Epoch = 357, ER Nodes = 1582, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.47, removal rate = 33
Epoch = 358, ER Nodes = 1589, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 33
Epoch = 359, ER Nodes = 1594, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.48, removal rate = 33
Epoch = 360, ER Nodes = 1601, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 33
Epoch = 361, ER Nodes = 1594, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.49, removal rate = 33
Epoch = 362, ER Nodes = 1598, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.48, removal rate = 33
Epoch = 363, ER Nodes = 1602, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.48, removal rate = 33
Epoch = 364, ER Nodes = 1608, removal debris = 33, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.48, removal rate = 33
Epoch = 365, ER Nodes = 1618, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 33
Epoch = 366, ER Nodes = 1625, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.49, removal rate = 33
Epoch = 367, ER Nodes = 1631, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 33
Epoch = 368, ER Nodes = 1641, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.49, removal rate = 33
Epoch = 369, ER Nodes = 1648, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 33
Epoch = 370, ER Nodes = 1653, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.49, removal rate = 33
Epoch = 371, ER Nodes = 1631, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.51, removal rate = 33
Epoch = 372, ER Nodes = 1636, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.49, removal rate = 33
Epoch = 373, ER Nodes = 1652, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 33
Epoch = 374, ER Nodes = 1658, removal debris = 33, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.50, removal rate = 33
Epoch = 375, ER Nodes = 1665, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.50, removal rate = 33
Epoch = 376, ER Nodes = 1673, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.50, removal rate = 33
Epoch = 377, ER Nodes = 1686, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.51, removal rate = 33
Epoch = 378, ER Nodes = 1690, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.51, removal rate = 33
Epoch = 379, ER Nodes = 1695, removal debris = 33, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.51, removal rate = 33
Epoch = 380, ER Nodes = 1704, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.51, removal rate = 33
Epoch = 381, ER Nodes = 1698, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.52, removal rate = 33
Epoch = 382, ER Nodes = 1702, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.51, removal rate = 33
Epoch = 383, ER Nodes = 1707, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.51, removal rate = 33
Epoch = 384, ER Nodes = 1710, removal debris = 33, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.51, removal rate = 33
Epoch = 385, ER Nodes = 1718, removal debris = 33, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.51, removal rate = 33
Epoch = 386, ER Nodes = 1729, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.52, removal rate = 33
Epoch = 387, ER Nodes = 1738, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.52, removal rate = 33
Epoch = 388, ER Nodes = 1750, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.52, removal rate = 33
Epoch = 389, ER Nodes = 1761, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.53, removal rate = 33
Epoch = 390, ER Nodes = 1766, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.53, removal rate = 33
Epoch = 391, ER Nodes = 1746, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.54, removal rate = 33
Epoch = 392, ER Nodes = 1752, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.52, removal rate = 33
Epoch = 393, ER Nodes = 1759, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.53, removal rate = 33
Epoch = 394, ER Nodes = 1768, removal debris = 33, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.53, removal rate = 33
Epoch = 395, ER Nodes = 1778, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.53, removal rate = 33
Epoch = 396, ER Nodes = 1786, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.54, removal rate = 33
Epoch = 397, ER Nodes = 1795, removal debris = 33, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.54, removal rate = 33
Epoch = 398, ER Nodes = 1807, removal debris = 33, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.54, removal rate = 33
Epoch = 399, ER Nodes = 1817, removal debris = 33, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.54, removal rate = 33
Epoch = 400, ER Nodes = 1822, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 33
Epoch = 401, ER Nodes = 1812, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.56, removal rate = 33
Epoch = 402, ER Nodes = 1816, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.54, removal rate = 33
Epoch = 403, ER Nodes = 1818, removal debris = 33, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.54, removal rate = 33
Epoch = 404, ER Nodes = 1818, removal debris = 33, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.54, removal rate = 33
Epoch = 405, ER Nodes = 1830, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.55, removal rate = 33
Epoch = 406, ER Nodes = 1836, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.55, removal rate = 33
Epoch = 407, ER Nodes = 1844, removal debris = 33, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.55, removal rate = 33
Epoch = 408, ER Nodes = 1854, removal debris = 33, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.56, removal rate = 33
Epoch = 409, ER Nodes = 1859, removal debris = 33, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.56, removal rate = 33
Epoch = 410, ER Nodes = 1870, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.56, removal rate = 33
Epoch = 411, ER Nodes = 1859, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.57, removal rate = 33
Epoch = 412, ER Nodes = 1865, removal debris = 33, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.56, removal rate = 33
Epoch = 413, ER Nodes = 1873, removal debris = 33, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.56, removal rate = 33
Epoch = 414, ER Nodes = 1881, removal debris = 33, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.56, removal rate = 33
Epoch = 415, ER Nodes = 1885, removal debris = 33, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.56, removal rate = 33
