Epoch = 1, ER Nodes = 1000, Initial probability = 0.0004555555555555555, GC Size = 12, Avg Degree = 0.45
Epoch = 131, ER Nodes = 2558, Initial probability = 0.0004555555555555555, GC Size = 779, Avg Degree = 1.16
Epoch = 132, ER Nodes = 2595, Initial probability = 0.0004555555555555555, GC Size = 576, Avg Degree = 1.18
Epoch = 133, ER Nodes = 2624, Initial probability = 0.0004555555555555555, GC Size = 925, Avg Degree = 1.19
Epoch = 134, ER Nodes = 2652, Initial probability = 0.0004555555555555555, GC Size = 292, Avg Degree = 1.21
Epoch = 135, ER Nodes = 2681, Initial probability = 0.0004555555555555555, GC Size = 853, Avg Degree = 1.22
Epoch = 136, ER Nodes = 2717, Initial probability = 0.0004555555555555555, GC Size = 983, Avg Degree = 1.24
Epoch = 137, ER Nodes = 2757, Initial probability = 0.0004555555555555555, GC Size = 1079, Avg Degree = 1.25
Epoch = 138, ER Nodes = 2796, Initial probability = 0.0004555555555555555, GC Size = 1034, Avg Degree = 1.27
Epoch = 139, ER Nodes = 2837, Initial probability = 0.0004555555555555555, GC Size = 1224, Avg Degree = 1.29
Epoch = 140, ER Nodes = 2863, Initial probability = 0.0004555555555555555, GC Size = 1290, Avg Degree = 1.30
Epoch = 141, ER Nodes = 2906, Initial probability = 0.0004555555555555555, GC Size = 1353, Avg Degree = 1.32
Epoch = 142, ER Nodes = 2949, Initial probability = 0.0004555555555555555, GC Size = 1409, Avg Degree = 1.34
Epoch = 143, ER Nodes = 2977, Initial probability = 0.0004555555555555555, GC Size = 1421, Avg Degree = 1.36
Epoch = 144, ER Nodes = 3013, Initial probability = 0.0004555555555555555, GC Size = 1418, Avg Degree = 1.37
Epoch = 145, ER Nodes = 3064, Initial probability = 0.0004555555555555555, GC Size = 1580, Avg Degree = 1.39
Epoch = 146, ER Nodes = 3107, Initial probability = 0.0004555555555555555, GC Size = 1639, Avg Degree = 1.41
Epoch = 147, ER Nodes = 3148, Initial probability = 0.0004555555555555555, GC Size = 1683, Avg Degree = 1.43
Epoch = 148, ER Nodes = 3206, Initial probability = 0.0004555555555555555, GC Size = 1728, Avg Degree = 1.46
Epoch = 149, ER Nodes = 3257, Initial probability = 0.0004555555555555555, GC Size = 1816, Avg Degree = 1.48
Epoch = 150, ER Nodes = 3307, Initial probability = 0.0004555555555555555, GC Size = 1991, Avg Degree = 1.51
Epoch = 151, ER Nodes = 3360, Initial probability = 0.0004555555555555555, GC Size = 1993, Avg Degree = 1.53
Epoch = 152, ER Nodes = 3418, Initial probability = 0.0004555555555555555, GC Size = 2066, Avg Degree = 1.56
Epoch = 153, ER Nodes = 3466, Initial probability = 0.0004555555555555555, GC Size = 2201, Avg Degree = 1.58
Epoch = 154, ER Nodes = 3527, Initial probability = 0.0004555555555555555, GC Size = 2263, Avg Degree = 1.61
Epoch = 155, ER Nodes = 3585, Initial probability = 0.0004555555555555555, GC Size = 2385, Avg Degree = 1.63
Epoch = 156, ER Nodes = 3641, Initial probability = 0.0004555555555555555, GC Size = 2419, Avg Degree = 1.66
Epoch = 157, ER Nodes = 3703, Initial probability = 0.0004555555555555555, GC Size = 2518, Avg Degree = 1.69
Epoch = 158, ER Nodes = 3753, Initial probability = 0.0004555555555555555, GC Size = 2607, Avg Degree = 1.71
Epoch = 159, ER Nodes = 3813, Initial probability = 0.0004555555555555555, GC Size = 2675, Avg Degree = 1.74
Epoch = 160, ER Nodes = 3877, Initial probability = 0.0004555555555555555, GC Size = 2772, Avg Degree = 1.77
Epoch = 161, ER Nodes = 3946, Initial probability = 0.0004555555555555555, GC Size = 2895, Avg Degree = 1.80
Epoch = 162, ER Nodes = 4010, Initial probability = 0.0004555555555555555, GC Size = 2979, Avg Degree = 1.83
Epoch = 163, ER Nodes = 4080, Initial probability = 0.0004555555555555555, GC Size = 3091, Avg Degree = 1.86
Epoch = 164, ER Nodes = 4168, Initial probability = 0.0004555555555555555, GC Size = 3181, Avg Degree = 1.90
Epoch = 165, ER Nodes = 4254, Initial probability = 0.0004555555555555555, GC Size = 3304, Avg Degree = 1.94
Epoch = 166, ER Nodes = 4326, Initial probability = 0.0004555555555555555, GC Size = 3354, Avg Degree = 1.97
Epoch = 167, ER Nodes = 4423, Initial probability = 0.0004555555555555555, GC Size = 3504, Avg Degree = 2.01
Epoch = 168, ER Nodes = 4508, Initial probability = 0.0004555555555555555, GC Size = 3656, Avg Degree = 2.05
Epoch = 169, ER Nodes = 4608, Initial probability = 0.0004555555555555555, GC Size = 3797, Avg Degree = 2.10
Epoch = 170, ER Nodes = 4701, Initial probability = 0.0004555555555555555, GC Size = 3907, Avg Degree = 2.14
Epoch = 171, ER Nodes = 4801, Initial probability = 0.0004555555555555555, GC Size = 4059, Avg Degree = 2.19
Epoch = 172, ER Nodes = 4902, Initial probability = 0.0004555555555555555, GC Size = 4131, Avg Degree = 2.23
Epoch = 173, ER Nodes = 5023, Initial probability = 0.0004555555555555555, GC Size = 4266, Avg Degree = 2.29
Epoch = 174, ER Nodes = 5133, Initial probability = 0.0004555555555555555, GC Size = 4463, Avg Degree = 2.34
Epoch = 175, ER Nodes = 5246, Initial probability = 0.0004555555555555555, GC Size = 4567, Avg Degree = 2.39
Epoch = 176, ER Nodes = 5358, Initial probability = 0.0004555555555555555, GC Size = 4712, Avg Degree = 2.44
Epoch = 177, ER Nodes = 5483, Initial probability = 0.0004555555555555555, GC Size = 4889, Avg Degree = 2.50
Epoch = 178, ER Nodes = 5627, Initial probability = 0.0004555555555555555, GC Size = 5023, Avg Degree = 2.56
Epoch = 179, ER Nodes = 5769, Initial probability = 0.0004555555555555555, GC Size = 5216, Avg Degree = 2.63
Epoch = 180, ER Nodes = 5914, Initial probability = 0.0004555555555555555, GC Size = 5417, Avg Degree = 2.69
Epoch = 181, ER Nodes = 6064, Initial probability = 0.0004555555555555555, GC Size = 5563, Avg Degree = 2.76
Epoch = 182, ER Nodes = 6225, Initial probability = 0.0004555555555555555, GC Size = 5771, Avg Degree = 2.84
Epoch = 183, ER Nodes = 6390, Initial probability = 0.0004555555555555555, GC Size = 5935, Avg Degree = 2.91
Epoch = 184, ER Nodes = 6583, Initial probability = 0.0004555555555555555, GC Size = 6197, Avg Degree = 3.00
Epoch = 185, ER Nodes = 6785, Initial probability = 0.0004555555555555555, GC Size = 6404, Avg Degree = 3.09
Epoch = 186, ER Nodes = 6969, Initial probability = 0.0004555555555555555, GC Size = 6614, Avg Degree = 3.17
Epoch = 187, ER Nodes = 7189, Initial probability = 0.0004555555555555555, GC Size = 6892, Avg Degree = 3.27
Epoch = 188, ER Nodes = 7424, Initial probability = 0.0004555555555555555, GC Size = 7139, Avg Degree = 3.38
Epoch = 189, ER Nodes = 7683, Initial probability = 0.0004555555555555555, GC Size = 7414, Avg Degree = 3.50
Epoch = 190, ER Nodes = 7957, Initial probability = 0.0004555555555555555, GC Size = 7748, Avg Degree = 3.62
Epoch = 191, ER Nodes = 8210, Initial probability = 0.0004555555555555555, GC Size = 8007, Avg Degree = 3.74
Epoch = 192, ER Nodes = 8522, Initial probability = 0.0004555555555555555, GC Size = 8341, Avg Degree = 3.88
Epoch = 193, ER Nodes = 8890, Initial probability = 0.0004555555555555555, GC Size = 8738, Avg Degree = 4.05
Epoch = 194, ER Nodes = 9251, Initial probability = 0.0004555555555555555, GC Size = 9105, Avg Degree = 4.21
Epoch = 195, ER Nodes = 9664, Initial probability = 0.0004555555555555555, GC Size = 9535, Avg Degree = 4.40
Epoch = 196, ER Nodes = 10095, Initial probability = 0.0004555555555555555, GC Size = 9983, Avg Degree = 4.60
Epoch = 197, ER Nodes = 10550, Initial probability = 0.0004555555555555555, GC Size = 10465, Avg Degree = 4.81
Epoch = 198, ER Nodes = 11054, Initial probability = 0.0004555555555555555, GC Size = 10969, Avg Degree = 5.04
Epoch = 199, ER Nodes = 11624, Initial probability = 0.0004555555555555555, GC Size = 11565, Avg Degree = 5.29
