Epoch = 1, ER Nodes = 966, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.31, removal rate = 45
Epoch = 21, ER Nodes = 945, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.30, removal rate = 45
Epoch = 22, ER Nodes = 947, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 23, ER Nodes = 949, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 24, ER Nodes = 949, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 25, ER Nodes = 951, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 26, ER Nodes = 954, removal debris = 45, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.29, removal rate = 45
Epoch = 27, ER Nodes = 960, removal debris = 45, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.29, removal rate = 45
Epoch = 28, ER Nodes = 964, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.29, removal rate = 45
Epoch = 29, ER Nodes = 968, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.29, removal rate = 45
Epoch = 30, ER Nodes = 969, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.29, removal rate = 45
Epoch = 31, ER Nodes = 937, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.30, removal rate = 45
Epoch = 32, ER Nodes = 940, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 33, ER Nodes = 940, removal debris = 45, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.28, removal rate = 45
Epoch = 34, ER Nodes = 942, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 35, ER Nodes = 947, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 36, ER Nodes = 948, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 37, ER Nodes = 949, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 38, ER Nodes = 949, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 39, ER Nodes = 952, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.28, removal rate = 45
Epoch = 40, ER Nodes = 953, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.29, removal rate = 45
Epoch = 41, ER Nodes = 919, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.30, removal rate = 45
Epoch = 42, ER Nodes = 920, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 43, ER Nodes = 926, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 44, ER Nodes = 926, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.28, removal rate = 45
Epoch = 45, ER Nodes = 928, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.28, removal rate = 45
Epoch = 46, ER Nodes = 931, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.28, removal rate = 45
Epoch = 47, ER Nodes = 933, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.28, removal rate = 45
Epoch = 48, ER Nodes = 936, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 49, ER Nodes = 938, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 50, ER Nodes = 942, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.28, removal rate = 45
Epoch = 51, ER Nodes = 905, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.29, removal rate = 45
Epoch = 52, ER Nodes = 906, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.27, removal rate = 45
Epoch = 53, ER Nodes = 910, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 54, ER Nodes = 915, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 55, ER Nodes = 917, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 56, ER Nodes = 919, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 57, ER Nodes = 922, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 58, ER Nodes = 925, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 59, ER Nodes = 925, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.28, removal rate = 45
Epoch = 60, ER Nodes = 927, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 61, ER Nodes = 895, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.29, removal rate = 45
Epoch = 62, ER Nodes = 898, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 63, ER Nodes = 902, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 64, ER Nodes = 906, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 65, ER Nodes = 912, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 66, ER Nodes = 912, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 67, ER Nodes = 915, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.27, removal rate = 45
Epoch = 68, ER Nodes = 920, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 69, ER Nodes = 923, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.28, removal rate = 45
Epoch = 70, ER Nodes = 926, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 71, ER Nodes = 892, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.29, removal rate = 45
Epoch = 72, ER Nodes = 893, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 73, ER Nodes = 895, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 74, ER Nodes = 897, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 75, ER Nodes = 900, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 76, ER Nodes = 902, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 77, ER Nodes = 905, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 78, ER Nodes = 908, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 79, ER Nodes = 912, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 80, ER Nodes = 914, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 81, ER Nodes = 884, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.28, removal rate = 45
Epoch = 82, ER Nodes = 890, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 83, ER Nodes = 893, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.27, removal rate = 45
Epoch = 84, ER Nodes = 896, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 85, ER Nodes = 897, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 86, ER Nodes = 900, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.27, removal rate = 45
Epoch = 87, ER Nodes = 904, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 88, ER Nodes = 905, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.27, removal rate = 45
Epoch = 89, ER Nodes = 905, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 90, ER Nodes = 907, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.27, removal rate = 45
Epoch = 91, ER Nodes = 878, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 92, ER Nodes = 883, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 93, ER Nodes = 888, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 94, ER Nodes = 890, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 95, ER Nodes = 895, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 96, ER Nodes = 898, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 97, ER Nodes = 901, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 98, ER Nodes = 905, removal debris = 45, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.27, removal rate = 45
Epoch = 99, ER Nodes = 906, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 100, ER Nodes = 906, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 101, ER Nodes = 874, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 102, ER Nodes = 879, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 103, ER Nodes = 883, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 104, ER Nodes = 885, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 105, ER Nodes = 888, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 106, ER Nodes = 889, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.27, removal rate = 45
Epoch = 107, ER Nodes = 891, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.26, removal rate = 45
Epoch = 108, ER Nodes = 893, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 109, ER Nodes = 894, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 110, ER Nodes = 896, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.27, removal rate = 45
Epoch = 111, ER Nodes = 865, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.28, removal rate = 45
Epoch = 112, ER Nodes = 870, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 113, ER Nodes = 871, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 114, ER Nodes = 874, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 115, ER Nodes = 876, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.26, removal rate = 45
Epoch = 116, ER Nodes = 876, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 117, ER Nodes = 878, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 118, ER Nodes = 881, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 119, ER Nodes = 883, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 120, ER Nodes = 886, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 121, ER Nodes = 856, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.28, removal rate = 45
Epoch = 122, ER Nodes = 858, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.26, removal rate = 45
Epoch = 123, ER Nodes = 859, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 124, ER Nodes = 862, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 125, ER Nodes = 863, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 126, ER Nodes = 865, removal debris = 45, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.26, removal rate = 45
Epoch = 127, ER Nodes = 869, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 128, ER Nodes = 873, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 129, ER Nodes = 876, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 130, ER Nodes = 876, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 131, ER Nodes = 846, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.27, removal rate = 45
Epoch = 132, ER Nodes = 853, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 133, ER Nodes = 855, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.25, removal rate = 45
Epoch = 134, ER Nodes = 856, removal debris = 45, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.25, removal rate = 45
Epoch = 135, ER Nodes = 860, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 136, ER Nodes = 861, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.26, removal rate = 45
Epoch = 137, ER Nodes = 862, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 138, ER Nodes = 868, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 139, ER Nodes = 870, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.26, removal rate = 45
Epoch = 140, ER Nodes = 874, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 141, ER Nodes = 839, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.27, removal rate = 45
Epoch = 142, ER Nodes = 844, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.25, removal rate = 45
Epoch = 143, ER Nodes = 847, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 144, ER Nodes = 851, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 145, ER Nodes = 854, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 146, ER Nodes = 855, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 147, ER Nodes = 855, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 148, ER Nodes = 858, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 149, ER Nodes = 861, removal debris = 45, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.26, removal rate = 45
Epoch = 150, ER Nodes = 863, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.26, removal rate = 45
Epoch = 151, ER Nodes = 830, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.27, removal rate = 45
Epoch = 152, ER Nodes = 833, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 153, ER Nodes = 834, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 154, ER Nodes = 834, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 155, ER Nodes = 835, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 156, ER Nodes = 835, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 157, ER Nodes = 839, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 158, ER Nodes = 846, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 159, ER Nodes = 851, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 160, ER Nodes = 854, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.26, removal rate = 45
Epoch = 161, ER Nodes = 825, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.27, removal rate = 45
Epoch = 162, ER Nodes = 828, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 163, ER Nodes = 830, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.25, removal rate = 45
Epoch = 164, ER Nodes = 830, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 165, ER Nodes = 832, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.25, removal rate = 45
Epoch = 166, ER Nodes = 834, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 167, ER Nodes = 837, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 168, ER Nodes = 840, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 169, ER Nodes = 843, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 170, ER Nodes = 846, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.25, removal rate = 45
Epoch = 171, ER Nodes = 817, removal debris = 45, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.26, removal rate = 45
Epoch = 172, ER Nodes = 818, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 173, ER Nodes = 821, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 174, ER Nodes = 822, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 175, ER Nodes = 822, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 176, ER Nodes = 823, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 177, ER Nodes = 825, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.24, removal rate = 45
Epoch = 178, ER Nodes = 826, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.25, removal rate = 45
Epoch = 179, ER Nodes = 828, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.25, removal rate = 45
Epoch = 180, ER Nodes = 830, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 181, ER Nodes = 800, removal debris = 45, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.26, removal rate = 45
Epoch = 182, ER Nodes = 802, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.24, removal rate = 45
Epoch = 183, ER Nodes = 803, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 184, ER Nodes = 804, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.24, removal rate = 45
Epoch = 185, ER Nodes = 807, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.24, removal rate = 45
Epoch = 186, ER Nodes = 807, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 187, ER Nodes = 809, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 188, ER Nodes = 813, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 189, ER Nodes = 815, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.24, removal rate = 45
Epoch = 190, ER Nodes = 818, removal debris = 45, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.24, removal rate = 45
Epoch = 191, ER Nodes = 781, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.26, removal rate = 45
Epoch = 192, ER Nodes = 784, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.23, removal rate = 45
Epoch = 193, ER Nodes = 784, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.23, removal rate = 45
Epoch = 194, ER Nodes = 785, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 195, ER Nodes = 785, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.23, removal rate = 45
Epoch = 196, ER Nodes = 785, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 197, ER Nodes = 786, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 198, ER Nodes = 788, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 199, ER Nodes = 789, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 200, ER Nodes = 791, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.24, removal rate = 45
Epoch = 201, ER Nodes = 759, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
Epoch = 202, ER Nodes = 759, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.23, removal rate = 45
Epoch = 203, ER Nodes = 759, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 204, ER Nodes = 762, removal debris = 45, Initial probability = 0.0003, GC Size = 4, Avg Degree = 0.23, removal rate = 45
Epoch = 205, ER Nodes = 766, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 206, ER Nodes = 768, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 207, ER Nodes = 772, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 208, ER Nodes = 775, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.23, removal rate = 45
Epoch = 209, ER Nodes = 777, removal debris = 45, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.23, removal rate = 45
Epoch = 210, ER Nodes = 778, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.23, removal rate = 45
Epoch = 211, ER Nodes = 741, removal debris = 45, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.25, removal rate = 45
