Epoch = 1, ER Nodes = 1000, Initial probability = 0.0003666666666666666, GC Size = 7, Avg Degree = 0.37
Epoch = 81, ER Nodes = 1410, Initial probability = 0.0003666666666666666, GC Size = 11, Avg Degree = 0.52
Epoch = 82, ER Nodes = 1420, Initial probability = 0.0003666666666666666, GC Size = 12, Avg Degree = 0.52
Epoch = 83, ER Nodes = 1427, Initial probability = 0.0003666666666666666, GC Size = 12, Avg Degree = 0.52
Epoch = 84, ER Nodes = 1437, Initial probability = 0.0003666666666666666, GC Size = 13, Avg Degree = 0.53
Epoch = 85, ER Nodes = 1445, Initial probability = 0.0003666666666666666, GC Size = 25, Avg Degree = 0.53
Epoch = 86, ER Nodes = 1458, Initial probability = 0.0003666666666666666, GC Size = 10, Avg Degree = 0.53
Epoch = 87, ER Nodes = 1470, Initial probability = 0.0003666666666666666, GC Size = 21, Avg Degree = 0.54
Epoch = 88, ER Nodes = 1482, Initial probability = 0.0003666666666666666, GC Size = 13, Avg Degree = 0.54
Epoch = 89, ER Nodes = 1491, Initial probability = 0.0003666666666666666, GC Size = 13, Avg Degree = 0.55
Epoch = 90, ER Nodes = 1506, Initial probability = 0.0003666666666666666, GC Size = 16, Avg Degree = 0.55
Epoch = 91, ER Nodes = 1520, Initial probability = 0.0003666666666666666, GC Size = 24, Avg Degree = 0.56
Epoch = 92, ER Nodes = 1529, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.56
Epoch = 93, ER Nodes = 1536, Initial probability = 0.0003666666666666666, GC Size = 14, Avg Degree = 0.56
Epoch = 94, ER Nodes = 1541, Initial probability = 0.0003666666666666666, GC Size = 29, Avg Degree = 0.56
Epoch = 95, ER Nodes = 1549, Initial probability = 0.0003666666666666666, GC Size = 12, Avg Degree = 0.57
Epoch = 96, ER Nodes = 1553, Initial probability = 0.0003666666666666666, GC Size = 16, Avg Degree = 0.57
Epoch = 97, ER Nodes = 1554, Initial probability = 0.0003666666666666666, GC Size = 15, Avg Degree = 0.57
Epoch = 98, ER Nodes = 1558, Initial probability = 0.0003666666666666666, GC Size = 10, Avg Degree = 0.57
Epoch = 99, ER Nodes = 1568, Initial probability = 0.0003666666666666666, GC Size = 14, Avg Degree = 0.57
Epoch = 100, ER Nodes = 1581, Initial probability = 0.0003666666666666666, GC Size = 16, Avg Degree = 0.58
Epoch = 101, ER Nodes = 1587, Initial probability = 0.0003666666666666666, GC Size = 13, Avg Degree = 0.58
Epoch = 102, ER Nodes = 1596, Initial probability = 0.0003666666666666666, GC Size = 15, Avg Degree = 0.58
Epoch = 103, ER Nodes = 1607, Initial probability = 0.0003666666666666666, GC Size = 16, Avg Degree = 0.59
Epoch = 104, ER Nodes = 1620, Initial probability = 0.0003666666666666666, GC Size = 16, Avg Degree = 0.59
Epoch = 105, ER Nodes = 1628, Initial probability = 0.0003666666666666666, GC Size = 15, Avg Degree = 0.60
Epoch = 106, ER Nodes = 1639, Initial probability = 0.0003666666666666666, GC Size = 18, Avg Degree = 0.60
Epoch = 107, ER Nodes = 1652, Initial probability = 0.0003666666666666666, GC Size = 17, Avg Degree = 0.61
Epoch = 108, ER Nodes = 1658, Initial probability = 0.0003666666666666666, GC Size = 21, Avg Degree = 0.61
Epoch = 109, ER Nodes = 1670, Initial probability = 0.0003666666666666666, GC Size = 23, Avg Degree = 0.61
Epoch = 110, ER Nodes = 1679, Initial probability = 0.0003666666666666666, GC Size = 25, Avg Degree = 0.61
Epoch = 111, ER Nodes = 1687, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.62
Epoch = 112, ER Nodes = 1702, Initial probability = 0.0003666666666666666, GC Size = 25, Avg Degree = 0.62
Epoch = 113, ER Nodes = 1712, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.63
Epoch = 114, ER Nodes = 1723, Initial probability = 0.0003666666666666666, GC Size = 14, Avg Degree = 0.63
Epoch = 115, ER Nodes = 1728, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.63
Epoch = 116, ER Nodes = 1737, Initial probability = 0.0003666666666666666, GC Size = 15, Avg Degree = 0.64
Epoch = 117, ER Nodes = 1748, Initial probability = 0.0003666666666666666, GC Size = 21, Avg Degree = 0.64
Epoch = 118, ER Nodes = 1759, Initial probability = 0.0003666666666666666, GC Size = 22, Avg Degree = 0.64
Epoch = 119, ER Nodes = 1774, Initial probability = 0.0003666666666666666, GC Size = 26, Avg Degree = 0.65
Epoch = 120, ER Nodes = 1790, Initial probability = 0.0003666666666666666, GC Size = 30, Avg Degree = 0.66
Epoch = 121, ER Nodes = 1805, Initial probability = 0.0003666666666666666, GC Size = 17, Avg Degree = 0.66
Epoch = 122, ER Nodes = 1816, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.67
Epoch = 123, ER Nodes = 1828, Initial probability = 0.0003666666666666666, GC Size = 44, Avg Degree = 0.67
Epoch = 124, ER Nodes = 1845, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.68
Epoch = 125, ER Nodes = 1850, Initial probability = 0.0003666666666666666, GC Size = 18, Avg Degree = 0.68
Epoch = 126, ER Nodes = 1861, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.68
Epoch = 127, ER Nodes = 1868, Initial probability = 0.0003666666666666666, GC Size = 22, Avg Degree = 0.68
Epoch = 128, ER Nodes = 1883, Initial probability = 0.0003666666666666666, GC Size = 29, Avg Degree = 0.69
Epoch = 129, ER Nodes = 1898, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.70
Epoch = 130, ER Nodes = 1917, Initial probability = 0.0003666666666666666, GC Size = 18, Avg Degree = 0.70
Epoch = 131, ER Nodes = 1929, Initial probability = 0.0003666666666666666, GC Size = 24, Avg Degree = 0.71
Epoch = 132, ER Nodes = 1949, Initial probability = 0.0003666666666666666, GC Size = 25, Avg Degree = 0.71
Epoch = 133, ER Nodes = 1963, Initial probability = 0.0003666666666666666, GC Size = 30, Avg Degree = 0.72
Epoch = 134, ER Nodes = 1971, Initial probability = 0.0003666666666666666, GC Size = 31, Avg Degree = 0.72
Epoch = 135, ER Nodes = 1985, Initial probability = 0.0003666666666666666, GC Size = 26, Avg Degree = 0.73
Epoch = 136, ER Nodes = 1996, Initial probability = 0.0003666666666666666, GC Size = 19, Avg Degree = 0.73
Epoch = 137, ER Nodes = 2006, Initial probability = 0.0003666666666666666, GC Size = 24, Avg Degree = 0.73
Epoch = 138, ER Nodes = 2022, Initial probability = 0.0003666666666666666, GC Size = 55, Avg Degree = 0.74
Epoch = 139, ER Nodes = 2028, Initial probability = 0.0003666666666666666, GC Size = 26, Avg Degree = 0.74
Epoch = 140, ER Nodes = 2041, Initial probability = 0.0003666666666666666, GC Size = 36, Avg Degree = 0.75
Epoch = 141, ER Nodes = 2052, Initial probability = 0.0003666666666666666, GC Size = 41, Avg Degree = 0.75
Epoch = 142, ER Nodes = 2071, Initial probability = 0.0003666666666666666, GC Size = 43, Avg Degree = 0.76
Epoch = 143, ER Nodes = 2088, Initial probability = 0.0003666666666666666, GC Size = 32, Avg Degree = 0.76
Epoch = 144, ER Nodes = 2105, Initial probability = 0.0003666666666666666, GC Size = 33, Avg Degree = 0.77
Epoch = 145, ER Nodes = 2121, Initial probability = 0.0003666666666666666, GC Size = 28, Avg Degree = 0.78
Epoch = 146, ER Nodes = 2142, Initial probability = 0.0003666666666666666, GC Size = 36, Avg Degree = 0.78
Epoch = 147, ER Nodes = 2155, Initial probability = 0.0003666666666666666, GC Size = 32, Avg Degree = 0.79
Epoch = 148, ER Nodes = 2175, Initial probability = 0.0003666666666666666, GC Size = 29, Avg Degree = 0.80
Epoch = 149, ER Nodes = 2189, Initial probability = 0.0003666666666666666, GC Size = 31, Avg Degree = 0.80
Epoch = 150, ER Nodes = 2207, Initial probability = 0.0003666666666666666, GC Size = 65, Avg Degree = 0.81
Epoch = 151, ER Nodes = 2225, Initial probability = 0.0003666666666666666, GC Size = 44, Avg Degree = 0.82
Epoch = 152, ER Nodes = 2247, Initial probability = 0.0003666666666666666, GC Size = 90, Avg Degree = 0.82
Epoch = 153, ER Nodes = 2275, Initial probability = 0.0003666666666666666, GC Size = 46, Avg Degree = 0.83
Epoch = 154, ER Nodes = 2291, Initial probability = 0.0003666666666666666, GC Size = 63, Avg Degree = 0.84
Epoch = 155, ER Nodes = 2309, Initial probability = 0.0003666666666666666, GC Size = 41, Avg Degree = 0.85
Epoch = 156, ER Nodes = 2326, Initial probability = 0.0003666666666666666, GC Size = 32, Avg Degree = 0.85
Epoch = 157, ER Nodes = 2345, Initial probability = 0.0003666666666666666, GC Size = 71, Avg Degree = 0.86
Epoch = 158, ER Nodes = 2366, Initial probability = 0.0003666666666666666, GC Size = 76, Avg Degree = 0.87
Epoch = 159, ER Nodes = 2386, Initial probability = 0.0003666666666666666, GC Size = 124, Avg Degree = 0.87
Epoch = 160, ER Nodes = 2410, Initial probability = 0.0003666666666666666, GC Size = 47, Avg Degree = 0.88
Epoch = 161, ER Nodes = 2428, Initial probability = 0.0003666666666666666, GC Size = 65, Avg Degree = 0.89
Epoch = 162, ER Nodes = 2455, Initial probability = 0.0003666666666666666, GC Size = 82, Avg Degree = 0.90
Epoch = 163, ER Nodes = 2469, Initial probability = 0.0003666666666666666, GC Size = 43, Avg Degree = 0.90
Epoch = 164, ER Nodes = 2487, Initial probability = 0.0003666666666666666, GC Size = 45, Avg Degree = 0.91
Epoch = 165, ER Nodes = 2513, Initial probability = 0.0003666666666666666, GC Size = 44, Avg Degree = 0.92
Epoch = 166, ER Nodes = 2535, Initial probability = 0.0003666666666666666, GC Size = 126, Avg Degree = 0.93
Epoch = 167, ER Nodes = 2558, Initial probability = 0.0003666666666666666, GC Size = 75, Avg Degree = 0.94
Epoch = 168, ER Nodes = 2585, Initial probability = 0.0003666666666666666, GC Size = 136, Avg Degree = 0.95
Epoch = 169, ER Nodes = 2609, Initial probability = 0.0003666666666666666, GC Size = 76, Avg Degree = 0.96
Epoch = 170, ER Nodes = 2634, Initial probability = 0.0003666666666666666, GC Size = 151, Avg Degree = 0.97
Epoch = 171, ER Nodes = 2674, Initial probability = 0.0003666666666666666, GC Size = 241, Avg Degree = 0.98
Epoch = 172, ER Nodes = 2704, Initial probability = 0.0003666666666666666, GC Size = 184, Avg Degree = 0.99
Epoch = 173, ER Nodes = 2727, Initial probability = 0.0003666666666666666, GC Size = 238, Avg Degree = 1.00
Epoch = 174, ER Nodes = 2752, Initial probability = 0.0003666666666666666, GC Size = 117, Avg Degree = 1.01
Epoch = 175, ER Nodes = 2773, Initial probability = 0.0003666666666666666, GC Size = 83, Avg Degree = 1.02
Epoch = 176, ER Nodes = 2801, Initial probability = 0.0003666666666666666, GC Size = 168, Avg Degree = 1.03
Epoch = 177, ER Nodes = 2837, Initial probability = 0.0003666666666666666, GC Size = 272, Avg Degree = 1.04
Epoch = 178, ER Nodes = 2868, Initial probability = 0.0003666666666666666, GC Size = 539, Avg Degree = 1.05
Epoch = 179, ER Nodes = 2902, Initial probability = 0.0003666666666666666, GC Size = 510, Avg Degree = 1.06
Epoch = 180, ER Nodes = 2932, Initial probability = 0.0003666666666666666, GC Size = 575, Avg Degree = 1.07
Epoch = 181, ER Nodes = 2951, Initial probability = 0.0003666666666666666, GC Size = 362, Avg Degree = 1.08
Epoch = 182, ER Nodes = 2982, Initial probability = 0.0003666666666666666, GC Size = 484, Avg Degree = 1.09
Epoch = 183, ER Nodes = 3017, Initial probability = 0.0003666666666666666, GC Size = 499, Avg Degree = 1.11
Epoch = 184, ER Nodes = 3046, Initial probability = 0.0003666666666666666, GC Size = 818, Avg Degree = 1.12
Epoch = 185, ER Nodes = 3091, Initial probability = 0.0003666666666666666, GC Size = 643, Avg Degree = 1.13
Epoch = 186, ER Nodes = 3130, Initial probability = 0.0003666666666666666, GC Size = 809, Avg Degree = 1.15
Epoch = 187, ER Nodes = 3171, Initial probability = 0.0003666666666666666, GC Size = 936, Avg Degree = 1.16
Epoch = 188, ER Nodes = 3209, Initial probability = 0.0003666666666666666, GC Size = 720, Avg Degree = 1.18
Epoch = 189, ER Nodes = 3245, Initial probability = 0.0003666666666666666, GC Size = 1012, Avg Degree = 1.19
Epoch = 190, ER Nodes = 3271, Initial probability = 0.0003666666666666666, GC Size = 900, Avg Degree = 1.20
Epoch = 191, ER Nodes = 3302, Initial probability = 0.0003666666666666666, GC Size = 1028, Avg Degree = 1.21
Epoch = 192, ER Nodes = 3350, Initial probability = 0.0003666666666666666, GC Size = 1224, Avg Degree = 1.23
Epoch = 193, ER Nodes = 3382, Initial probability = 0.0003666666666666666, GC Size = 1118, Avg Degree = 1.24
Epoch = 194, ER Nodes = 3410, Initial probability = 0.0003666666666666666, GC Size = 1358, Avg Degree = 1.25
Epoch = 195, ER Nodes = 3451, Initial probability = 0.0003666666666666666, GC Size = 1171, Avg Degree = 1.26
Epoch = 196, ER Nodes = 3475, Initial probability = 0.0003666666666666666, GC Size = 1047, Avg Degree = 1.27
Epoch = 197, ER Nodes = 3521, Initial probability = 0.0003666666666666666, GC Size = 1410, Avg Degree = 1.29
Epoch = 198, ER Nodes = 3570, Initial probability = 0.0003666666666666666, GC Size = 1536, Avg Degree = 1.31
Epoch = 199, ER Nodes = 3621, Initial probability = 0.0003666666666666666, GC Size = 1618, Avg Degree = 1.33
Epoch = 200, ER Nodes = 3675, Initial probability = 0.0003666666666666666, GC Size = 1814, Avg Degree = 1.35
Epoch = 201, ER Nodes = 3722, Initial probability = 0.0003666666666666666, GC Size = 1853, Avg Degree = 1.36
Epoch = 202, ER Nodes = 3782, Initial probability = 0.0003666666666666666, GC Size = 1967, Avg Degree = 1.39
Epoch = 203, ER Nodes = 3827, Initial probability = 0.0003666666666666666, GC Size = 2004, Avg Degree = 1.40
Epoch = 204, ER Nodes = 3871, Initial probability = 0.0003666666666666666, GC Size = 2054, Avg Degree = 1.42
Epoch = 205, ER Nodes = 3936, Initial probability = 0.0003666666666666666, GC Size = 2178, Avg Degree = 1.44
Epoch = 206, ER Nodes = 3994, Initial probability = 0.0003666666666666666, GC Size = 2251, Avg Degree = 1.46
Epoch = 207, ER Nodes = 4054, Initial probability = 0.0003666666666666666, GC Size = 2251, Avg Degree = 1.49
Epoch = 208, ER Nodes = 4115, Initial probability = 0.0003666666666666666, GC Size = 2442, Avg Degree = 1.51
Epoch = 209, ER Nodes = 4171, Initial probability = 0.0003666666666666666, GC Size = 2534, Avg Degree = 1.53
Epoch = 210, ER Nodes = 4236, Initial probability = 0.0003666666666666666, GC Size = 2597, Avg Degree = 1.55
Epoch = 211, ER Nodes = 4310, Initial probability = 0.0003666666666666666, GC Size = 2695, Avg Degree = 1.58
Epoch = 212, ER Nodes = 4389, Initial probability = 0.0003666666666666666, GC Size = 2839, Avg Degree = 1.61
Epoch = 213, ER Nodes = 4462, Initial probability = 0.0003666666666666666, GC Size = 2943, Avg Degree = 1.64
Epoch = 214, ER Nodes = 4532, Initial probability = 0.0003666666666666666, GC Size = 3032, Avg Degree = 1.66
Epoch = 215, ER Nodes = 4611, Initial probability = 0.0003666666666666666, GC Size = 3176, Avg Degree = 1.69
Epoch = 216, ER Nodes = 4687, Initial probability = 0.0003666666666666666, GC Size = 3341, Avg Degree = 1.72
Epoch = 217, ER Nodes = 4755, Initial probability = 0.0003666666666666666, GC Size = 3397, Avg Degree = 1.74
Epoch = 218, ER Nodes = 4837, Initial probability = 0.0003666666666666666, GC Size = 3527, Avg Degree = 1.77
Epoch = 219, ER Nodes = 4917, Initial probability = 0.0003666666666666666, GC Size = 3574, Avg Degree = 1.80
Epoch = 220, ER Nodes = 4994, Initial probability = 0.0003666666666666666, GC Size = 3694, Avg Degree = 1.83
Epoch = 221, ER Nodes = 5086, Initial probability = 0.0003666666666666666, GC Size = 3838, Avg Degree = 1.86
Epoch = 222, ER Nodes = 5174, Initial probability = 0.0003666666666666666, GC Size = 3994, Avg Degree = 1.90
Epoch = 223, ER Nodes = 5264, Initial probability = 0.0003666666666666666, GC Size = 4091, Avg Degree = 1.93
Epoch = 224, ER Nodes = 5358, Initial probability = 0.0003666666666666666, GC Size = 4186, Avg Degree = 1.96
Epoch = 225, ER Nodes = 5457, Initial probability = 0.0003666666666666666, GC Size = 4326, Avg Degree = 2.00
Epoch = 226, ER Nodes = 5569, Initial probability = 0.0003666666666666666, GC Size = 4513, Avg Degree = 2.04
Epoch = 227, ER Nodes = 5688, Initial probability = 0.0003666666666666666, GC Size = 4619, Avg Degree = 2.09
Epoch = 228, ER Nodes = 5793, Initial probability = 0.0003666666666666666, GC Size = 4774, Avg Degree = 2.12
Epoch = 229, ER Nodes = 5912, Initial probability = 0.0003666666666666666, GC Size = 4922, Avg Degree = 2.17
Epoch = 230, ER Nodes = 6061, Initial probability = 0.0003666666666666666, GC Size = 5134, Avg Degree = 2.22
Epoch = 231, ER Nodes = 6170, Initial probability = 0.0003666666666666666, GC Size = 5298, Avg Degree = 2.26
Epoch = 232, ER Nodes = 6320, Initial probability = 0.0003666666666666666, GC Size = 5468, Avg Degree = 2.32
Epoch = 233, ER Nodes = 6486, Initial probability = 0.0003666666666666666, GC Size = 5693, Avg Degree = 2.38
Epoch = 234, ER Nodes = 6656, Initial probability = 0.0003666666666666666, GC Size = 5904, Avg Degree = 2.44
Epoch = 235, ER Nodes = 6812, Initial probability = 0.0003666666666666666, GC Size = 6077, Avg Degree = 2.50
Epoch = 236, ER Nodes = 6980, Initial probability = 0.0003666666666666666, GC Size = 6329, Avg Degree = 2.56
Epoch = 237, ER Nodes = 7128, Initial probability = 0.0003666666666666666, GC Size = 6459, Avg Degree = 2.61
Epoch = 238, ER Nodes = 7282, Initial probability = 0.0003666666666666666, GC Size = 6680, Avg Degree = 2.67
Epoch = 239, ER Nodes = 7476, Initial probability = 0.0003666666666666666, GC Size = 6867, Avg Degree = 2.74
Epoch = 240, ER Nodes = 7677, Initial probability = 0.0003666666666666666, GC Size = 7100, Avg Degree = 2.81
Epoch = 241, ER Nodes = 7906, Initial probability = 0.0003666666666666666, GC Size = 7391, Avg Degree = 2.90
Epoch = 242, ER Nodes = 8132, Initial probability = 0.0003666666666666666, GC Size = 7632, Avg Degree = 2.98
Epoch = 243, ER Nodes = 8380, Initial probability = 0.0003666666666666666, GC Size = 7905, Avg Degree = 3.07
Epoch = 244, ER Nodes = 8644, Initial probability = 0.0003666666666666666, GC Size = 8163, Avg Degree = 3.17
Epoch = 245, ER Nodes = 8935, Initial probability = 0.0003666666666666666, GC Size = 8532, Avg Degree = 3.28
Epoch = 246, ER Nodes = 9202, Initial probability = 0.0003666666666666666, GC Size = 8801, Avg Degree = 3.37
Epoch = 247, ER Nodes = 9504, Initial probability = 0.0003666666666666666, GC Size = 9188, Avg Degree = 3.48
