Epoch = 1, ER Nodes = 1000, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 44, ER Nodes = 1041, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 45, ER Nodes = 1042, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 46, ER Nodes = 1043, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 47, ER Nodes = 1044, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 48, ER Nodes = 1044, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 49, ER Nodes = 1045, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 50, ER Nodes = 1046, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 51, ER Nodes = 1048, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 52, ER Nodes = 1049, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 53, ER Nodes = 1051, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 54, ER Nodes = 1053, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 55, ER Nodes = 1057, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 56, ER Nodes = 1058, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 57, ER Nodes = 1061, Initial probability = 0.0001, GC Size = 2, Avg Degree = 0.11
Epoch = 58, ER Nodes = 1061, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 59, ER Nodes = 1061, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 60, ER Nodes = 1062, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 61, ER Nodes = 1063, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 62, ER Nodes = 1064, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 63, ER Nodes = 1064, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 64, ER Nodes = 1066, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 65, ER Nodes = 1068, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 66, ER Nodes = 1068, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 67, ER Nodes = 1070, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 68, ER Nodes = 1071, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 69, ER Nodes = 1071, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 70, ER Nodes = 1072, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 71, ER Nodes = 1074, Initial probability = 0.0001, GC Size = 2, Avg Degree = 0.11
Epoch = 72, ER Nodes = 1074, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 73, ER Nodes = 1075, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 74, ER Nodes = 1076, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 75, ER Nodes = 1079, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 76, ER Nodes = 1079, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 77, ER Nodes = 1080, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 78, ER Nodes = 1080, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 79, ER Nodes = 1081, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 80, ER Nodes = 1082, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 81, ER Nodes = 1085, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 82, ER Nodes = 1085, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 83, ER Nodes = 1085, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 84, ER Nodes = 1085, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 85, ER Nodes = 1088, Initial probability = 0.0001, GC Size = 7, Avg Degree = 0.11
Epoch = 86, ER Nodes = 1089, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 87, ER Nodes = 1089, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 88, ER Nodes = 1091, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 89, ER Nodes = 1092, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 90, ER Nodes = 1094, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 91, ER Nodes = 1094, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 92, ER Nodes = 1094, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 93, ER Nodes = 1096, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 94, ER Nodes = 1097, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 95, ER Nodes = 1098, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 96, ER Nodes = 1101, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 97, ER Nodes = 1101, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 98, ER Nodes = 1102, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 99, ER Nodes = 1103, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 100, ER Nodes = 1103, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 101, ER Nodes = 1103, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 102, ER Nodes = 1104, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 103, ER Nodes = 1104, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 104, ER Nodes = 1105, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 105, ER Nodes = 1105, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 106, ER Nodes = 1106, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 107, ER Nodes = 1110, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 108, ER Nodes = 1111, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 109, ER Nodes = 1112, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 110, ER Nodes = 1113, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 111, ER Nodes = 1113, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 112, ER Nodes = 1114, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 113, ER Nodes = 1118, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 114, ER Nodes = 1121, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 115, ER Nodes = 1122, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 116, ER Nodes = 1124, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.11
Epoch = 117, ER Nodes = 1126, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 118, ER Nodes = 1127, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 119, ER Nodes = 1130, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 120, ER Nodes = 1133, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 121, ER Nodes = 1134, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 122, ER Nodes = 1134, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 123, ER Nodes = 1135, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 124, ER Nodes = 1135, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 125, ER Nodes = 1138, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 126, ER Nodes = 1140, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 127, ER Nodes = 1145, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 128, ER Nodes = 1147, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 129, ER Nodes = 1149, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 130, ER Nodes = 1151, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 131, ER Nodes = 1153, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 132, ER Nodes = 1154, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 133, ER Nodes = 1156, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 134, ER Nodes = 1159, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 135, ER Nodes = 1159, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 136, ER Nodes = 1160, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 137, ER Nodes = 1162, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 138, ER Nodes = 1164, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 139, ER Nodes = 1164, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 140, ER Nodes = 1167, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 141, ER Nodes = 1169, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 142, ER Nodes = 1171, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 143, ER Nodes = 1171, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 144, ER Nodes = 1173, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 145, ER Nodes = 1175, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 146, ER Nodes = 1176, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 147, ER Nodes = 1176, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 148, ER Nodes = 1178, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 149, ER Nodes = 1180, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 150, ER Nodes = 1182, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 151, ER Nodes = 1187, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 152, ER Nodes = 1188, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 153, ER Nodes = 1188, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 154, ER Nodes = 1188, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 155, ER Nodes = 1189, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 156, ER Nodes = 1189, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 157, ER Nodes = 1189, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 158, ER Nodes = 1191, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 159, ER Nodes = 1193, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 160, ER Nodes = 1194, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 161, ER Nodes = 1196, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 162, ER Nodes = 1197, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 163, ER Nodes = 1198, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 164, ER Nodes = 1199, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 165, ER Nodes = 1200, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 166, ER Nodes = 1200, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 167, ER Nodes = 1201, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 168, ER Nodes = 1204, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 169, ER Nodes = 1205, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 170, ER Nodes = 1206, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 171, ER Nodes = 1207, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.12
Epoch = 172, ER Nodes = 1209, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 173, ER Nodes = 1210, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 174, ER Nodes = 1210, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 175, ER Nodes = 1210, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 176, ER Nodes = 1211, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 177, ER Nodes = 1212, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 178, ER Nodes = 1212, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 179, ER Nodes = 1213, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 180, ER Nodes = 1213, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 181, ER Nodes = 1213, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 182, ER Nodes = 1215, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 183, ER Nodes = 1216, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 184, ER Nodes = 1220, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 185, ER Nodes = 1222, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 186, ER Nodes = 1222, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 187, ER Nodes = 1224, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 188, ER Nodes = 1225, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 189, ER Nodes = 1227, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 190, ER Nodes = 1231, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 191, ER Nodes = 1233, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 192, ER Nodes = 1237, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 193, ER Nodes = 1239, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 194, ER Nodes = 1240, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 195, ER Nodes = 1241, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 196, ER Nodes = 1242, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 197, ER Nodes = 1243, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 198, ER Nodes = 1245, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 199, ER Nodes = 1246, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.12
Epoch = 200, ER Nodes = 1248, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.12
Epoch = 201, ER Nodes = 1249, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 202, ER Nodes = 1251, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 203, ER Nodes = 1254, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 204, ER Nodes = 1258, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 205, ER Nodes = 1258, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.13
Epoch = 206, ER Nodes = 1261, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 207, ER Nodes = 1263, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 208, ER Nodes = 1265, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.12
Epoch = 209, ER Nodes = 1265, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.12
Epoch = 210, ER Nodes = 1266, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 211, ER Nodes = 1267, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 212, ER Nodes = 1269, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 213, ER Nodes = 1269, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 214, ER Nodes = 1270, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 215, ER Nodes = 1271, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 216, ER Nodes = 1274, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 217, ER Nodes = 1274, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 218, ER Nodes = 1274, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 219, ER Nodes = 1276, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 220, ER Nodes = 1277, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 221, ER Nodes = 1278, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 222, ER Nodes = 1279, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 223, ER Nodes = 1279, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 224, ER Nodes = 1280, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 225, ER Nodes = 1282, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 226, ER Nodes = 1283, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 227, ER Nodes = 1285, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 228, ER Nodes = 1287, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 229, ER Nodes = 1288, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 230, ER Nodes = 1289, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 231, ER Nodes = 1292, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 232, ER Nodes = 1292, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 233, ER Nodes = 1296, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 234, ER Nodes = 1296, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 235, ER Nodes = 1296, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 236, ER Nodes = 1296, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 237, ER Nodes = 1296, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 238, ER Nodes = 1298, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 239, ER Nodes = 1300, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 240, ER Nodes = 1301, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 241, ER Nodes = 1304, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 242, ER Nodes = 1307, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 243, ER Nodes = 1308, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.13
Epoch = 244, ER Nodes = 1309, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 245, ER Nodes = 1310, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 246, ER Nodes = 1312, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 247, ER Nodes = 1313, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 248, ER Nodes = 1320, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 249, ER Nodes = 1323, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 250, ER Nodes = 1325, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 251, ER Nodes = 1326, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 252, ER Nodes = 1327, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 253, ER Nodes = 1327, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 254, ER Nodes = 1328, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 255, ER Nodes = 1331, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 256, ER Nodes = 1332, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 257, ER Nodes = 1332, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 258, ER Nodes = 1332, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 259, ER Nodes = 1332, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 260, ER Nodes = 1332, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 261, ER Nodes = 1335, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 262, ER Nodes = 1336, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 263, ER Nodes = 1337, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 264, ER Nodes = 1339, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 265, ER Nodes = 1341, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 266, ER Nodes = 1342, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 267, ER Nodes = 1344, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 268, ER Nodes = 1345, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.13
Epoch = 269, ER Nodes = 1346, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 270, ER Nodes = 1348, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.13
Epoch = 271, ER Nodes = 1352, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 272, ER Nodes = 1355, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.13
Epoch = 273, ER Nodes = 1357, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.14
