Epoch = 1, ER Nodes = 1000, Initial probability = 0.0002777777777777778, GC Size = 4, Avg Degree = 0.28
Epoch = 27, ER Nodes = 1075, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.30
Epoch = 28, ER Nodes = 1079, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 29, ER Nodes = 1084, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.30
Epoch = 30, ER Nodes = 1085, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.30
Epoch = 31, ER Nodes = 1090, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.30
Epoch = 32, ER Nodes = 1098, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 33, ER Nodes = 1100, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.30
Epoch = 34, ER Nodes = 1102, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.30
Epoch = 35, ER Nodes = 1106, Initial probability = 0.0002777777777777778, GC Size = 4, Avg Degree = 0.31
Epoch = 36, ER Nodes = 1111, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.31
Epoch = 37, ER Nodes = 1114, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 38, ER Nodes = 1117, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 39, ER Nodes = 1125, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 40, ER Nodes = 1126, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.31
Epoch = 41, ER Nodes = 1130, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 42, ER Nodes = 1135, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.31
Epoch = 43, ER Nodes = 1135, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.31
Epoch = 44, ER Nodes = 1139, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.32
Epoch = 45, ER Nodes = 1144, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.32
Epoch = 46, ER Nodes = 1145, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.32
Epoch = 47, ER Nodes = 1147, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.32
Epoch = 48, ER Nodes = 1147, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.32
Epoch = 49, ER Nodes = 1151, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.32
Epoch = 50, ER Nodes = 1158, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.32
Epoch = 51, ER Nodes = 1160, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.32
Epoch = 52, ER Nodes = 1165, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 53, ER Nodes = 1167, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.32
Epoch = 54, ER Nodes = 1171, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.32
Epoch = 55, ER Nodes = 1177, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 56, ER Nodes = 1179, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 57, ER Nodes = 1179, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 58, ER Nodes = 1186, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.33
Epoch = 59, ER Nodes = 1188, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.33
Epoch = 60, ER Nodes = 1189, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 61, ER Nodes = 1194, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.33
Epoch = 62, ER Nodes = 1195, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 63, ER Nodes = 1199, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.33
Epoch = 64, ER Nodes = 1202, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.33
Epoch = 65, ER Nodes = 1206, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 66, ER Nodes = 1209, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 67, ER Nodes = 1212, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.33
Epoch = 68, ER Nodes = 1213, Initial probability = 0.0002777777777777778, GC Size = 13, Avg Degree = 0.34
Epoch = 69, ER Nodes = 1219, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.34
Epoch = 70, ER Nodes = 1223, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.34
Epoch = 71, ER Nodes = 1229, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.34
Epoch = 72, ER Nodes = 1235, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.34
Epoch = 73, ER Nodes = 1242, Initial probability = 0.0002777777777777778, GC Size = 5, Avg Degree = 0.34
Epoch = 74, ER Nodes = 1245, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 75, ER Nodes = 1248, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.35
Epoch = 76, ER Nodes = 1251, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.35
Epoch = 77, ER Nodes = 1257, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 78, ER Nodes = 1260, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 79, ER Nodes = 1264, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.35
Epoch = 80, ER Nodes = 1270, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.35
Epoch = 81, ER Nodes = 1276, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.35
Epoch = 82, ER Nodes = 1283, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.36
Epoch = 83, ER Nodes = 1286, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.36
Epoch = 84, ER Nodes = 1293, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.36
Epoch = 85, ER Nodes = 1301, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.36
Epoch = 86, ER Nodes = 1305, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.36
Epoch = 87, ER Nodes = 1310, Initial probability = 0.0002777777777777778, GC Size = 12, Avg Degree = 0.36
Epoch = 88, ER Nodes = 1314, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.36
Epoch = 89, ER Nodes = 1319, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.37
Epoch = 90, ER Nodes = 1321, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.37
Epoch = 91, ER Nodes = 1327, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.37
Epoch = 92, ER Nodes = 1330, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.37
Epoch = 93, ER Nodes = 1337, Initial probability = 0.0002777777777777778, GC Size = 9, Avg Degree = 0.37
Epoch = 94, ER Nodes = 1341, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.37
Epoch = 95, ER Nodes = 1342, Initial probability = 0.0002777777777777778, GC Size = 11, Avg Degree = 0.37
Epoch = 96, ER Nodes = 1345, Initial probability = 0.0002777777777777778, GC Size = 10, Avg Degree = 0.37
Epoch = 97, ER Nodes = 1348, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.37
Epoch = 98, ER Nodes = 1355, Initial probability = 0.0002777777777777778, GC Size = 8, Avg Degree = 0.37
Epoch = 99, ER Nodes = 1363, Initial probability = 0.0002777777777777778, GC Size = 7, Avg Degree = 0.38
Epoch = 100, ER Nodes = 1367, Initial probability = 0.0002777777777777778, GC Size = 6, Avg Degree = 0.38
