Epoch = 1, ER Nodes = 1000, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 58, ER Nodes = 1046, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 59, ER Nodes = 1047, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 60, ER Nodes = 1048, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 61, ER Nodes = 1051, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 62, ER Nodes = 1053, Initial probability = 0.0001, GC Size = 6, Avg Degree = 0.10
Epoch = 63, ER Nodes = 1053, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.10
Epoch = 64, ER Nodes = 1054, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 65, ER Nodes = 1055, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 66, ER Nodes = 1056, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 67, ER Nodes = 1057, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 68, ER Nodes = 1057, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.10
Epoch = 69, ER Nodes = 1058, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 70, ER Nodes = 1059, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 71, ER Nodes = 1060, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 72, ER Nodes = 1062, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 73, ER Nodes = 1065, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 74, ER Nodes = 1068, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.10
Epoch = 75, ER Nodes = 1069, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 76, ER Nodes = 1069, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 77, ER Nodes = 1069, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 78, ER Nodes = 1069, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 79, ER Nodes = 1073, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 80, ER Nodes = 1074, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 81, ER Nodes = 1075, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 82, ER Nodes = 1075, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 83, ER Nodes = 1076, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 84, ER Nodes = 1076, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 85, ER Nodes = 1079, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 86, ER Nodes = 1081, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 87, ER Nodes = 1082, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 88, ER Nodes = 1084, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 89, ER Nodes = 1084, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 90, ER Nodes = 1084, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 91, ER Nodes = 1084, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 92, ER Nodes = 1086, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 93, ER Nodes = 1086, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
Epoch = 94, ER Nodes = 1089, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 95, ER Nodes = 1092, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 96, ER Nodes = 1094, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 97, ER Nodes = 1098, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 98, ER Nodes = 1101, Initial probability = 0.0001, GC Size = 5, Avg Degree = 0.11
Epoch = 99, ER Nodes = 1102, Initial probability = 0.0001, GC Size = 3, Avg Degree = 0.11
Epoch = 100, ER Nodes = 1103, Initial probability = 0.0001, GC Size = 4, Avg Degree = 0.11
