Epoch = 1, ER Nodes = 994, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.30, removal rate = 6
Epoch = 40, ER Nodes = 1115, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.33, removal rate = 6
Epoch = 41, ER Nodes = 1115, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.34, removal rate = 6
Epoch = 42, ER Nodes = 1115, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.33, removal rate = 6
Epoch = 43, ER Nodes = 1118, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.33, removal rate = 6
Epoch = 44, ER Nodes = 1119, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.33, removal rate = 6
Epoch = 45, ER Nodes = 1123, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.34, removal rate = 6
Epoch = 46, ER Nodes = 1126, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.34, removal rate = 6
Epoch = 47, ER Nodes = 1130, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.34, removal rate = 6
Epoch = 48, ER Nodes = 1133, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.34, removal rate = 6
Epoch = 49, ER Nodes = 1135, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.34, removal rate = 6
Epoch = 50, ER Nodes = 1142, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.34, removal rate = 6
Epoch = 51, ER Nodes = 1142, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.34, removal rate = 6
Epoch = 52, ER Nodes = 1143, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.34, removal rate = 6
Epoch = 53, ER Nodes = 1153, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.35, removal rate = 6
Epoch = 54, ER Nodes = 1158, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.35, removal rate = 6
Epoch = 55, ER Nodes = 1161, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 6
Epoch = 56, ER Nodes = 1168, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.35, removal rate = 6
Epoch = 57, ER Nodes = 1168, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 6
Epoch = 58, ER Nodes = 1174, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 6
Epoch = 59, ER Nodes = 1178, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 6
Epoch = 60, ER Nodes = 1180, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.35, removal rate = 6
Epoch = 61, ER Nodes = 1177, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 6
Epoch = 62, ER Nodes = 1178, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.35, removal rate = 6
Epoch = 63, ER Nodes = 1179, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 6
Epoch = 64, ER Nodes = 1183, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.35, removal rate = 6
Epoch = 65, ER Nodes = 1185, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.35, removal rate = 6
Epoch = 66, ER Nodes = 1190, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 6
Epoch = 67, ER Nodes = 1195, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.36, removal rate = 6
Epoch = 68, ER Nodes = 1201, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.36, removal rate = 6
Epoch = 69, ER Nodes = 1206, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.36, removal rate = 6
Epoch = 70, ER Nodes = 1210, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.36, removal rate = 6
Epoch = 71, ER Nodes = 1206, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.36, removal rate = 6
Epoch = 72, ER Nodes = 1209, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.36, removal rate = 6
Epoch = 73, ER Nodes = 1214, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.36, removal rate = 6
Epoch = 74, ER Nodes = 1215, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.36, removal rate = 6
Epoch = 75, ER Nodes = 1222, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.36, removal rate = 6
Epoch = 76, ER Nodes = 1226, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 6
Epoch = 77, ER Nodes = 1229, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 6
Epoch = 78, ER Nodes = 1233, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 6
Epoch = 79, ER Nodes = 1236, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 6
Epoch = 80, ER Nodes = 1237, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 6
Epoch = 81, ER Nodes = 1233, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.37, removal rate = 6
Epoch = 82, ER Nodes = 1235, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.37, removal rate = 6
Epoch = 83, ER Nodes = 1235, removal debris = 6, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.37, removal rate = 6
Epoch = 84, ER Nodes = 1239, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 6
Epoch = 85, ER Nodes = 1244, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.37, removal rate = 6
Epoch = 86, ER Nodes = 1252, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.37, removal rate = 6
Epoch = 87, ER Nodes = 1255, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 6
Epoch = 88, ER Nodes = 1257, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.38, removal rate = 6
Epoch = 89, ER Nodes = 1261, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.38, removal rate = 6
Epoch = 90, ER Nodes = 1265, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.38, removal rate = 6
Epoch = 91, ER Nodes = 1261, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 6
Epoch = 92, ER Nodes = 1264, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.38, removal rate = 6
Epoch = 93, ER Nodes = 1269, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.38, removal rate = 6
Epoch = 94, ER Nodes = 1274, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.38, removal rate = 6
Epoch = 95, ER Nodes = 1281, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.38, removal rate = 6
Epoch = 96, ER Nodes = 1290, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.39, removal rate = 6
Epoch = 97, ER Nodes = 1294, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.39, removal rate = 6
Epoch = 98, ER Nodes = 1298, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.39, removal rate = 6
Epoch = 99, ER Nodes = 1303, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 6
Epoch = 100, ER Nodes = 1308, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 6
Epoch = 101, ER Nodes = 1307, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 6
Epoch = 102, ER Nodes = 1309, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.39, removal rate = 6
Epoch = 103, ER Nodes = 1313, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.39, removal rate = 6
Epoch = 104, ER Nodes = 1319, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.39, removal rate = 6
Epoch = 105, ER Nodes = 1321, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 6
Epoch = 106, ER Nodes = 1326, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.40, removal rate = 6
Epoch = 107, ER Nodes = 1330, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.40, removal rate = 6
Epoch = 108, ER Nodes = 1334, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.40, removal rate = 6
Epoch = 109, ER Nodes = 1340, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.40, removal rate = 6
Epoch = 110, ER Nodes = 1344, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.40, removal rate = 6
Epoch = 111, ER Nodes = 1348, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.41, removal rate = 6
Epoch = 112, ER Nodes = 1353, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.41, removal rate = 6
Epoch = 113, ER Nodes = 1358, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.41, removal rate = 6
Epoch = 114, ER Nodes = 1366, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.41, removal rate = 6
Epoch = 115, ER Nodes = 1372, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.41, removal rate = 6
Epoch = 116, ER Nodes = 1378, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.41, removal rate = 6
Epoch = 117, ER Nodes = 1382, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.41, removal rate = 6
Epoch = 118, ER Nodes = 1395, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.42, removal rate = 6
Epoch = 119, ER Nodes = 1400, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.42, removal rate = 6
Epoch = 120, ER Nodes = 1401, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.42, removal rate = 6
Epoch = 121, ER Nodes = 1399, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.42, removal rate = 6
Epoch = 122, ER Nodes = 1401, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 6
Epoch = 123, ER Nodes = 1410, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 6
Epoch = 124, ER Nodes = 1417, removal debris = 6, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.42, removal rate = 6
Epoch = 125, ER Nodes = 1421, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.43, removal rate = 6
Epoch = 126, ER Nodes = 1427, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.43, removal rate = 6
Epoch = 127, ER Nodes = 1434, removal debris = 6, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.43, removal rate = 6
Epoch = 128, ER Nodes = 1437, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.43, removal rate = 6
Epoch = 129, ER Nodes = 1445, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.43, removal rate = 6
Epoch = 130, ER Nodes = 1449, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.43, removal rate = 6
Epoch = 131, ER Nodes = 1449, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.44, removal rate = 6
Epoch = 132, ER Nodes = 1451, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.43, removal rate = 6
Epoch = 133, ER Nodes = 1457, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.44, removal rate = 6
Epoch = 134, ER Nodes = 1463, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.44, removal rate = 6
Epoch = 135, ER Nodes = 1468, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.44, removal rate = 6
Epoch = 136, ER Nodes = 1472, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.44, removal rate = 6
Epoch = 137, ER Nodes = 1480, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.44, removal rate = 6
Epoch = 138, ER Nodes = 1488, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.44, removal rate = 6
Epoch = 139, ER Nodes = 1492, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 6
Epoch = 140, ER Nodes = 1495, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.45, removal rate = 6
Epoch = 141, ER Nodes = 1494, removal debris = 6, Initial probability = 0.0003, GC Size = 6, Avg Degree = 0.45, removal rate = 6
Epoch = 142, ER Nodes = 1496, removal debris = 6, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.45, removal rate = 6
Epoch = 143, ER Nodes = 1503, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 6
Epoch = 144, ER Nodes = 1508, removal debris = 6, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.45, removal rate = 6
Epoch = 145, ER Nodes = 1515, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 6
Epoch = 146, ER Nodes = 1521, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.45, removal rate = 6
Epoch = 147, ER Nodes = 1531, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 6
Epoch = 148, ER Nodes = 1538, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 6
Epoch = 149, ER Nodes = 1545, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.46, removal rate = 6
Epoch = 150, ER Nodes = 1553, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.46, removal rate = 6
Epoch = 151, ER Nodes = 1557, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.47, removal rate = 6
Epoch = 152, ER Nodes = 1558, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.47, removal rate = 6
Epoch = 153, ER Nodes = 1566, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.47, removal rate = 6
Epoch = 154, ER Nodes = 1569, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.47, removal rate = 6
Epoch = 155, ER Nodes = 1572, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.47, removal rate = 6
Epoch = 156, ER Nodes = 1581, removal debris = 6, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.47, removal rate = 6
Epoch = 157, ER Nodes = 1588, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.48, removal rate = 6
Epoch = 158, ER Nodes = 1596, removal debris = 6, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.48, removal rate = 6
Epoch = 159, ER Nodes = 1603, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 6
Epoch = 160, ER Nodes = 1612, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.48, removal rate = 6
Epoch = 161, ER Nodes = 1613, removal debris = 6, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.49, removal rate = 6
Epoch = 162, ER Nodes = 1623, removal debris = 6, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.49, removal rate = 6
Epoch = 163, ER Nodes = 1629, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.49, removal rate = 6
Epoch = 164, ER Nodes = 1635, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.49, removal rate = 6
Epoch = 165, ER Nodes = 1646, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.49, removal rate = 6
Epoch = 166, ER Nodes = 1653, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.49, removal rate = 6
Epoch = 167, ER Nodes = 1666, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 6
Epoch = 168, ER Nodes = 1673, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.50, removal rate = 6
Epoch = 169, ER Nodes = 1680, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.50, removal rate = 6
Epoch = 170, ER Nodes = 1693, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.51, removal rate = 6
Epoch = 171, ER Nodes = 1698, removal debris = 6, Initial probability = 0.0003, GC Size = 31, Avg Degree = 0.51, removal rate = 6
Epoch = 172, ER Nodes = 1698, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.51, removal rate = 6
Epoch = 173, ER Nodes = 1706, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.51, removal rate = 6
Epoch = 174, ER Nodes = 1715, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.51, removal rate = 6
Epoch = 175, ER Nodes = 1727, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.52, removal rate = 6
Epoch = 176, ER Nodes = 1732, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 6
Epoch = 177, ER Nodes = 1742, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.52, removal rate = 6
Epoch = 178, ER Nodes = 1747, removal debris = 6, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.52, removal rate = 6
Epoch = 179, ER Nodes = 1755, removal debris = 6, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.53, removal rate = 6
Epoch = 180, ER Nodes = 1762, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.53, removal rate = 6
Epoch = 181, ER Nodes = 1768, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.53, removal rate = 6
Epoch = 182, ER Nodes = 1770, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.53, removal rate = 6
Epoch = 183, ER Nodes = 1778, removal debris = 6, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.53, removal rate = 6
Epoch = 184, ER Nodes = 1792, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.54, removal rate = 6
Epoch = 185, ER Nodes = 1807, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.54, removal rate = 6
Epoch = 186, ER Nodes = 1814, removal debris = 6, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.54, removal rate = 6
Epoch = 187, ER Nodes = 1829, removal debris = 6, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.55, removal rate = 6
Epoch = 188, ER Nodes = 1839, removal debris = 6, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.55, removal rate = 6
Epoch = 189, ER Nodes = 1848, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.55, removal rate = 6
Epoch = 190, ER Nodes = 1859, removal debris = 6, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.56, removal rate = 6
Epoch = 191, ER Nodes = 1870, removal debris = 6, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.56, removal rate = 6
Epoch = 192, ER Nodes = 1871, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.56, removal rate = 6
Epoch = 193, ER Nodes = 1882, removal debris = 6, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.56, removal rate = 6
Epoch = 194, ER Nodes = 1900, removal debris = 6, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.57, removal rate = 6
Epoch = 195, ER Nodes = 1909, removal debris = 6, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.57, removal rate = 6
Epoch = 196, ER Nodes = 1924, removal debris = 6, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 6
Epoch = 197, ER Nodes = 1937, removal debris = 6, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.58, removal rate = 6
Epoch = 198, ER Nodes = 1950, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.58, removal rate = 6
Epoch = 199, ER Nodes = 1956, removal debris = 6, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.59, removal rate = 6
Epoch = 200, ER Nodes = 1967, removal debris = 6, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.59, removal rate = 6
Epoch = 201, ER Nodes = 1978, removal debris = 6, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.59, removal rate = 6
Epoch = 202, ER Nodes = 1979, removal debris = 6, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.59, removal rate = 6
Epoch = 203, ER Nodes = 1991, removal debris = 6, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.60, removal rate = 6
Epoch = 204, ER Nodes = 2003, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.60, removal rate = 6
Epoch = 205, ER Nodes = 2018, removal debris = 6, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.60, removal rate = 6
Epoch = 206, ER Nodes = 2028, removal debris = 6, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.61, removal rate = 6
Epoch = 207, ER Nodes = 2045, removal debris = 6, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.61, removal rate = 6
Epoch = 208, ER Nodes = 2057, removal debris = 6, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.62, removal rate = 6
