Epoch = 204, ER Nodes = 1834, removal debris = 12, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 12
Epoch = 205, ER Nodes = 1843, removal debris = 12, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.55, removal rate = 12
Epoch = 206, ER Nodes = 1854, removal debris = 12, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.56, removal rate = 12
Epoch = 207, ER Nodes = 1863, removal debris = 12, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.56, removal rate = 12
Epoch = 208, ER Nodes = 1872, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.56, removal rate = 12
Epoch = 209, ER Nodes = 1879, removal debris = 12, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.56, removal rate = 12
Epoch = 210, ER Nodes = 1888, removal debris = 12, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.57, removal rate = 12
Epoch = 211, ER Nodes = 1888, removal debris = 12, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.57, removal rate = 12
Epoch = 212, ER Nodes = 1889, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.57, removal rate = 12
Epoch = 213, ER Nodes = 1900, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.57, removal rate = 12
Epoch = 214, ER Nodes = 1914, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.57, removal rate = 12
Epoch = 215, ER Nodes = 1922, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.58, removal rate = 12
Epoch = 216, ER Nodes = 1932, removal debris = 12, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 12
Epoch = 217, ER Nodes = 1939, removal debris = 12, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.58, removal rate = 12
Epoch = 218, ER Nodes = 1950, removal debris = 12, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.58, removal rate = 12
Epoch = 219, ER Nodes = 1966, removal debris = 12, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.59, removal rate = 12
Epoch = 220, ER Nodes = 1976, removal debris = 12, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.59, removal rate = 12
Epoch = 221, ER Nodes = 1977, removal debris = 12, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.60, removal rate = 12
Epoch = 222, ER Nodes = 1979, removal debris = 12, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.59, removal rate = 12
Epoch = 223, ER Nodes = 1988, removal debris = 12, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.60, removal rate = 12
Epoch = 224, ER Nodes = 1997, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.60, removal rate = 12
Epoch = 225, ER Nodes = 2005, removal debris = 12, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.60, removal rate = 12
Epoch = 226, ER Nodes = 2015, removal debris = 12, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.60, removal rate = 12
Epoch = 227, ER Nodes = 2022, removal debris = 12, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.61, removal rate = 12
Epoch = 228, ER Nodes = 2039, removal debris = 12, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.61, removal rate = 12
Epoch = 229, ER Nodes = 2053, removal debris = 12, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.61, removal rate = 12
Epoch = 230, ER Nodes = 2065, removal debris = 12, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.62, removal rate = 12
Epoch = 231, ER Nodes = 2070, removal debris = 12, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.62, removal rate = 12
Epoch = 232, ER Nodes = 2071, removal debris = 12, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.62, removal rate = 12
Epoch = 233, ER Nodes = 2072, removal debris = 12, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.62, removal rate = 12
Epoch = 234, ER Nodes = 2093, removal debris = 12, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.63, removal rate = 12
Epoch = 235, ER Nodes = 2110, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.63, removal rate = 12
Epoch = 236, ER Nodes = 2124, removal debris = 12, Initial probability = 0.0003, GC Size = 27, Avg Degree = 0.64, removal rate = 12
Epoch = 237, ER Nodes = 2142, removal debris = 12, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.64, removal rate = 12
Epoch = 238, ER Nodes = 2159, removal debris = 12, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.65, removal rate = 12
Epoch = 239, ER Nodes = 2177, removal debris = 12, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.65, removal rate = 12
Epoch = 240, ER Nodes = 2193, removal debris = 12, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.66, removal rate = 12
Epoch = 241, ER Nodes = 2201, removal debris = 12, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.66, removal rate = 12
Epoch = 242, ER Nodes = 2203, removal debris = 12, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.66, removal rate = 12
Epoch = 243, ER Nodes = 2212, removal debris = 12, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.66, removal rate = 12
Epoch = 244, ER Nodes = 2222, removal debris = 12, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.67, removal rate = 12
Epoch = 245, ER Nodes = 2237, removal debris = 12, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.67, removal rate = 12
Epoch = 246, ER Nodes = 2247, removal debris = 12, Initial probability = 0.0003, GC Size = 49, Avg Degree = 0.67, removal rate = 12
Epoch = 247, ER Nodes = 2260, removal debris = 12, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.68, removal rate = 12
Epoch = 248, ER Nodes = 2274, removal debris = 12, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.68, removal rate = 12
Epoch = 249, ER Nodes = 2293, removal debris = 12, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.69, removal rate = 12
Epoch = 250, ER Nodes = 2315, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.69, removal rate = 12
Epoch = 251, ER Nodes = 2313, removal debris = 12, Initial probability = 0.0003, GC Size = 40, Avg Degree = 0.70, removal rate = 12
Epoch = 252, ER Nodes = 2318, removal debris = 12, Initial probability = 0.0003, GC Size = 37, Avg Degree = 0.69, removal rate = 12
Epoch = 253, ER Nodes = 2328, removal debris = 12, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.70, removal rate = 12
Epoch = 254, ER Nodes = 2345, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.70, removal rate = 12
Epoch = 255, ER Nodes = 2358, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.71, removal rate = 12
Epoch = 256, ER Nodes = 2373, removal debris = 12, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.71, removal rate = 12
Epoch = 257, ER Nodes = 2383, removal debris = 12, Initial probability = 0.0003, GC Size = 65, Avg Degree = 0.71, removal rate = 12
Epoch = 258, ER Nodes = 2402, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.72, removal rate = 12
Epoch = 259, ER Nodes = 2417, removal debris = 12, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.72, removal rate = 12
Epoch = 260, ER Nodes = 2436, removal debris = 12, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.73, removal rate = 12
Epoch = 261, ER Nodes = 2450, removal debris = 12, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.74, removal rate = 12
Epoch = 262, ER Nodes = 2453, removal debris = 12, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.73, removal rate = 12
Epoch = 263, ER Nodes = 2455, removal debris = 12, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.74, removal rate = 12
Epoch = 264, ER Nodes = 2470, removal debris = 12, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.74, removal rate = 12
Epoch = 265, ER Nodes = 2490, removal debris = 12, Initial probability = 0.0003, GC Size = 35, Avg Degree = 0.75, removal rate = 12
Epoch = 266, ER Nodes = 2514, removal debris = 12, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.75, removal rate = 12
Epoch = 267, ER Nodes = 2534, removal debris = 12, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.76, removal rate = 12
Epoch = 268, ER Nodes = 2550, removal debris = 12, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.76, removal rate = 12
Epoch = 269, ER Nodes = 2569, removal debris = 12, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.77, removal rate = 12
Epoch = 270, ER Nodes = 2591, removal debris = 12, Initial probability = 0.0003, GC Size = 48, Avg Degree = 0.78, removal rate = 12
Epoch = 271, ER Nodes = 2603, removal debris = 12, Initial probability = 0.0003, GC Size = 47, Avg Degree = 0.79, removal rate = 12
Epoch = 272, ER Nodes = 2604, removal debris = 12, Initial probability = 0.0003, GC Size = 48, Avg Degree = 0.78, removal rate = 12
Epoch = 273, ER Nodes = 2608, removal debris = 12, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.78, removal rate = 12
Epoch = 274, ER Nodes = 2632, removal debris = 12, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.79, removal rate = 12
Epoch = 275, ER Nodes = 2666, removal debris = 12, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.80, removal rate = 12
Epoch = 276, ER Nodes = 2686, removal debris = 12, Initial probability = 0.0003, GC Size = 64, Avg Degree = 0.80, removal rate = 12
Epoch = 277, ER Nodes = 2701, removal debris = 12, Initial probability = 0.0003, GC Size = 46, Avg Degree = 0.81, removal rate = 12
Epoch = 278, ER Nodes = 2717, removal debris = 12, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.81, removal rate = 12
Epoch = 279, ER Nodes = 2738, removal debris = 12, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.82, removal rate = 12
Epoch = 280, ER Nodes = 2759, removal debris = 12, Initial probability = 0.0003, GC Size = 44, Avg Degree = 0.83, removal rate = 12
Epoch = 281, ER Nodes = 2768, removal debris = 12, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.83, removal rate = 12
Epoch = 282, ER Nodes = 2770, removal debris = 12, Initial probability = 0.0003, GC Size = 114, Avg Degree = 0.83, removal rate = 12
Epoch = 283, ER Nodes = 2771, removal debris = 12, Initial probability = 0.0003, GC Size = 109, Avg Degree = 0.83, removal rate = 12
Epoch = 284, ER Nodes = 2804, removal debris = 12, Initial probability = 0.0003, GC Size = 41, Avg Degree = 0.84, removal rate = 12
Epoch = 285, ER Nodes = 2822, removal debris = 12, Initial probability = 0.0003, GC Size = 58, Avg Degree = 0.85, removal rate = 12
Epoch = 286, ER Nodes = 2845, removal debris = 12, Initial probability = 0.0003, GC Size = 42, Avg Degree = 0.85, removal rate = 12
Epoch = 287, ER Nodes = 2870, removal debris = 12, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.86, removal rate = 12
Epoch = 288, ER Nodes = 2893, removal debris = 12, Initial probability = 0.0003, GC Size = 37, Avg Degree = 0.87, removal rate = 12
Epoch = 289, ER Nodes = 2917, removal debris = 12, Initial probability = 0.0003, GC Size = 51, Avg Degree = 0.87, removal rate = 12
Epoch = 290, ER Nodes = 2938, removal debris = 12, Initial probability = 0.0003, GC Size = 117, Avg Degree = 0.88, removal rate = 12
Epoch = 291, ER Nodes = 2957, removal debris = 12, Initial probability = 0.0003, GC Size = 95, Avg Degree = 0.89, removal rate = 12
Epoch = 292, ER Nodes = 2958, removal debris = 12, Initial probability = 0.0003, GC Size = 68, Avg Degree = 0.89, removal rate = 12
Epoch = 293, ER Nodes = 2992, removal debris = 12, Initial probability = 0.0003, GC Size = 121, Avg Degree = 0.90, removal rate = 12
Epoch = 294, ER Nodes = 3013, removal debris = 12, Initial probability = 0.0003, GC Size = 51, Avg Degree = 0.90, removal rate = 12
Epoch = 295, ER Nodes = 3041, removal debris = 12, Initial probability = 0.0003, GC Size = 70, Avg Degree = 0.91, removal rate = 12
Epoch = 296, ER Nodes = 3067, removal debris = 12, Initial probability = 0.0003, GC Size = 116, Avg Degree = 0.92, removal rate = 12
Epoch = 297, ER Nodes = 3095, removal debris = 12, Initial probability = 0.0003, GC Size = 106, Avg Degree = 0.93, removal rate = 12
Epoch = 298, ER Nodes = 3127, removal debris = 12, Initial probability = 0.0003, GC Size = 98, Avg Degree = 0.94, removal rate = 12
Epoch = 299, ER Nodes = 3170, removal debris = 12, Initial probability = 0.0003, GC Size = 156, Avg Degree = 0.95, removal rate = 12
Epoch = 300, ER Nodes = 3208, removal debris = 12, Initial probability = 0.0003, GC Size = 229, Avg Degree = 0.96, removal rate = 12
Epoch = 301, ER Nodes = 3230, removal debris = 12, Initial probability = 0.0003, GC Size = 239, Avg Degree = 0.97, removal rate = 12
Epoch = 302, ER Nodes = 3234, removal debris = 12, Initial probability = 0.0003, GC Size = 141, Avg Degree = 0.97, removal rate = 12
Epoch = 303, ER Nodes = 3235, removal debris = 12, Initial probability = 0.0003, GC Size = 247, Avg Degree = 0.97, removal rate = 12
Epoch = 304, ER Nodes = 3260, removal debris = 12, Initial probability = 0.0003, GC Size = 161, Avg Degree = 0.98, removal rate = 12
Epoch = 305, ER Nodes = 3286, removal debris = 12, Initial probability = 0.0003, GC Size = 177, Avg Degree = 0.99, removal rate = 12
Epoch = 306, ER Nodes = 3331, removal debris = 12, Initial probability = 0.0003, GC Size = 91, Avg Degree = 1.00, removal rate = 12
Epoch = 307, ER Nodes = 3379, removal debris = 12, Initial probability = 0.0003, GC Size = 123, Avg Degree = 1.01, removal rate = 12
Epoch = 308, ER Nodes = 3415, removal debris = 12, Initial probability = 0.0003, GC Size = 173, Avg Degree = 1.02, removal rate = 12
Epoch = 309, ER Nodes = 3446, removal debris = 12, Initial probability = 0.0003, GC Size = 230, Avg Degree = 1.03, removal rate = 12
Epoch = 310, ER Nodes = 3494, removal debris = 12, Initial probability = 0.0003, GC Size = 472, Avg Degree = 1.05, removal rate = 12
Epoch = 311, ER Nodes = 3522, removal debris = 12, Initial probability = 0.0003, GC Size = 486, Avg Degree = 1.06, removal rate = 12
Epoch = 312, ER Nodes = 3523, removal debris = 12, Initial probability = 0.0003, GC Size = 194, Avg Degree = 1.06, removal rate = 12
Epoch = 313, ER Nodes = 3523, removal debris = 12, Initial probability = 0.0003, GC Size = 169, Avg Degree = 1.06, removal rate = 12
Epoch = 314, ER Nodes = 3553, removal debris = 12, Initial probability = 0.0003, GC Size = 551, Avg Degree = 1.07, removal rate = 12
Epoch = 315, ER Nodes = 3587, removal debris = 12, Initial probability = 0.0003, GC Size = 458, Avg Degree = 1.08, removal rate = 12
Epoch = 316, ER Nodes = 3617, removal debris = 12, Initial probability = 0.0003, GC Size = 773, Avg Degree = 1.08, removal rate = 12
Epoch = 317, ER Nodes = 3658, removal debris = 12, Initial probability = 0.0003, GC Size = 550, Avg Degree = 1.10, removal rate = 12
Epoch = 318, ER Nodes = 3697, removal debris = 12, Initial probability = 0.0003, GC Size = 496, Avg Degree = 1.11, removal rate = 12
Epoch = 319, ER Nodes = 3736, removal debris = 12, Initial probability = 0.0003, GC Size = 950, Avg Degree = 1.12, removal rate = 12
Epoch = 320, ER Nodes = 3777, removal debris = 12, Initial probability = 0.0003, GC Size = 511, Avg Degree = 1.13, removal rate = 12
Epoch = 321, ER Nodes = 3823, removal debris = 12, Initial probability = 0.0003, GC Size = 714, Avg Degree = 1.15, removal rate = 12
Epoch = 322, ER Nodes = 3825, removal debris = 12, Initial probability = 0.0003, GC Size = 977, Avg Degree = 1.15, removal rate = 12
Epoch = 323, ER Nodes = 3874, removal debris = 12, Initial probability = 0.0003, GC Size = 995, Avg Degree = 1.16, removal rate = 12
Epoch = 324, ER Nodes = 3916, removal debris = 12, Initial probability = 0.0003, GC Size = 1005, Avg Degree = 1.17, removal rate = 12
Epoch = 325, ER Nodes = 3976, removal debris = 12, Initial probability = 0.0003, GC Size = 1227, Avg Degree = 1.19, removal rate = 12
Epoch = 326, ER Nodes = 4035, removal debris = 12, Initial probability = 0.0003, GC Size = 1303, Avg Degree = 1.21, removal rate = 12
Epoch = 327, ER Nodes = 4080, removal debris = 12, Initial probability = 0.0003, GC Size = 1350, Avg Degree = 1.22, removal rate = 12
Epoch = 328, ER Nodes = 4131, removal debris = 12, Initial probability = 0.0003, GC Size = 1522, Avg Degree = 1.24, removal rate = 12
Epoch = 329, ER Nodes = 4183, removal debris = 12, Initial probability = 0.0003, GC Size = 1664, Avg Degree = 1.25, removal rate = 12
Epoch = 330, ER Nodes = 4235, removal debris = 12, Initial probability = 0.0003, GC Size = 1593, Avg Degree = 1.27, removal rate = 12
Epoch = 331, ER Nodes = 4279, removal debris = 12, Initial probability = 0.0003, GC Size = 1599, Avg Degree = 1.28, removal rate = 12
Epoch = 332, ER Nodes = 4280, removal debris = 12, Initial probability = 0.0003, GC Size = 1719, Avg Degree = 1.28, removal rate = 12
Epoch = 333, ER Nodes = 4340, removal debris = 12, Initial probability = 0.0003, GC Size = 1821, Avg Degree = 1.30, removal rate = 12
Epoch = 334, ER Nodes = 4383, removal debris = 12, Initial probability = 0.0003, GC Size = 1829, Avg Degree = 1.31, removal rate = 12
Epoch = 335, ER Nodes = 4436, removal debris = 12, Initial probability = 0.0003, GC Size = 1917, Avg Degree = 1.33, removal rate = 12
Epoch = 336, ER Nodes = 4498, removal debris = 12, Initial probability = 0.0003, GC Size = 2098, Avg Degree = 1.35, removal rate = 12
Epoch = 337, ER Nodes = 4559, removal debris = 12, Initial probability = 0.0003, GC Size = 2139, Avg Degree = 1.37, removal rate = 12
Epoch = 338, ER Nodes = 4624, removal debris = 12, Initial probability = 0.0003, GC Size = 2391, Avg Degree = 1.39, removal rate = 12
Epoch = 339, ER Nodes = 4688, removal debris = 12, Initial probability = 0.0003, GC Size = 2392, Avg Degree = 1.41, removal rate = 12
Epoch = 340, ER Nodes = 4752, removal debris = 12, Initial probability = 0.0003, GC Size = 2491, Avg Degree = 1.43, removal rate = 12
Epoch = 341, ER Nodes = 4824, removal debris = 12, Initial probability = 0.0003, GC Size = 2663, Avg Degree = 1.45, removal rate = 12
Epoch = 342, ER Nodes = 4825, removal debris = 12, Initial probability = 0.0003, GC Size = 2549, Avg Degree = 1.45, removal rate = 12
Epoch = 343, ER Nodes = 4827, removal debris = 12, Initial probability = 0.0003, GC Size = 2665, Avg Degree = 1.45, removal rate = 12
Epoch = 344, ER Nodes = 4880, removal debris = 12, Initial probability = 0.0003, GC Size = 2755, Avg Degree = 1.46, removal rate = 12
Epoch = 345, ER Nodes = 4953, removal debris = 12, Initial probability = 0.0003, GC Size = 2804, Avg Degree = 1.49, removal rate = 12
Epoch = 346, ER Nodes = 5029, removal debris = 12, Initial probability = 0.0003, GC Size = 2926, Avg Degree = 1.51, removal rate = 12
Epoch = 347, ER Nodes = 5125, removal debris = 12, Initial probability = 0.0003, GC Size = 3095, Avg Degree = 1.54, removal rate = 12
Epoch = 348, ER Nodes = 5210, removal debris = 12, Initial probability = 0.0003, GC Size = 3217, Avg Degree = 1.56, removal rate = 12
Epoch = 349, ER Nodes = 5291, removal debris = 12, Initial probability = 0.0003, GC Size = 3340, Avg Degree = 1.59, removal rate = 12
Epoch = 350, ER Nodes = 5378, removal debris = 12, Initial probability = 0.0003, GC Size = 3524, Avg Degree = 1.61, removal rate = 12
Epoch = 351, ER Nodes = 5466, removal debris = 12, Initial probability = 0.0003, GC Size = 3566, Avg Degree = 1.64, removal rate = 12
Epoch = 352, ER Nodes = 5467, removal debris = 12, Initial probability = 0.0003, GC Size = 3631, Avg Degree = 1.64, removal rate = 12
Epoch = 353, ER Nodes = 5557, removal debris = 12, Initial probability = 0.0003, GC Size = 3781, Avg Degree = 1.67, removal rate = 12
Epoch = 354, ER Nodes = 5672, removal debris = 12, Initial probability = 0.0003, GC Size = 3935, Avg Degree = 1.70, removal rate = 12
Epoch = 355, ER Nodes = 5772, removal debris = 12, Initial probability = 0.0003, GC Size = 4074, Avg Degree = 1.73, removal rate = 12
Epoch = 356, ER Nodes = 5875, removal debris = 12, Initial probability = 0.0003, GC Size = 4246, Avg Degree = 1.76, removal rate = 12
Epoch = 357, ER Nodes = 5986, removal debris = 12, Initial probability = 0.0003, GC Size = 4375, Avg Degree = 1.80, removal rate = 12
Epoch = 358, ER Nodes = 6094, removal debris = 12, Initial probability = 0.0003, GC Size = 4470, Avg Degree = 1.83, removal rate = 12
Epoch = 359, ER Nodes = 6212, removal debris = 12, Initial probability = 0.0003, GC Size = 4678, Avg Degree = 1.86, removal rate = 12
Epoch = 360, ER Nodes = 6317, removal debris = 12, Initial probability = 0.0003, GC Size = 4826, Avg Degree = 1.89, removal rate = 12
Epoch = 361, ER Nodes = 6415, removal debris = 12, Initial probability = 0.0003, GC Size = 5008, Avg Degree = 1.93, removal rate = 12
Epoch = 362, ER Nodes = 6416, removal debris = 12, Initial probability = 0.0003, GC Size = 4972, Avg Degree = 1.92, removal rate = 12
Epoch = 363, ER Nodes = 6538, removal debris = 12, Initial probability = 0.0003, GC Size = 5143, Avg Degree = 1.96, removal rate = 12
Epoch = 364, ER Nodes = 6700, removal debris = 12, Initial probability = 0.0003, GC Size = 5402, Avg Degree = 2.01, removal rate = 12
Epoch = 365, ER Nodes = 6841, removal debris = 12, Initial probability = 0.0003, GC Size = 5562, Avg Degree = 2.05, removal rate = 12
Epoch = 366, ER Nodes = 6970, removal debris = 12, Initial probability = 0.0003, GC Size = 5708, Avg Degree = 2.09, removal rate = 12
Epoch = 367, ER Nodes = 7131, removal debris = 12, Initial probability = 0.0003, GC Size = 5887, Avg Degree = 2.14, removal rate = 12
Epoch = 368, ER Nodes = 7272, removal debris = 12, Initial probability = 0.0003, GC Size = 6088, Avg Degree = 2.18, removal rate = 12
Epoch = 369, ER Nodes = 7424, removal debris = 12, Initial probability = 0.0003, GC Size = 6293, Avg Degree = 2.23, removal rate = 12
Epoch = 370, ER Nodes = 7593, removal debris = 12, Initial probability = 0.0003, GC Size = 6580, Avg Degree = 2.28, removal rate = 12
Epoch = 371, ER Nodes = 7794, removal debris = 12, Initial probability = 0.0003, GC Size = 6731, Avg Degree = 2.34, removal rate = 12
Epoch = 372, ER Nodes = 7951, removal debris = 12, Initial probability = 0.0003, GC Size = 7003, Avg Degree = 2.38, removal rate = 12
Epoch = 373, ER Nodes = 8143, removal debris = 12, Initial probability = 0.0003, GC Size = 7200, Avg Degree = 2.44, removal rate = 12
Epoch = 374, ER Nodes = 8342, removal debris = 12, Initial probability = 0.0003, GC Size = 7399, Avg Degree = 2.50, removal rate = 12
Epoch = 375, ER Nodes = 8558, removal debris = 12, Initial probability = 0.0003, GC Size = 7748, Avg Degree = 2.57, removal rate = 12
Epoch = 376, ER Nodes = 8760, removal debris = 12, Initial probability = 0.0003, GC Size = 7969, Avg Degree = 2.63, removal rate = 12
Epoch = 377, ER Nodes = 8995, removal debris = 12, Initial probability = 0.0003, GC Size = 8221, Avg Degree = 2.70, removal rate = 12
Epoch = 378, ER Nodes = 9233, removal debris = 12, Initial probability = 0.0003, GC Size = 8477, Avg Degree = 2.77, removal rate = 12
Epoch = 379, ER Nodes = 9480, removal debris = 12, Initial probability = 0.0003, GC Size = 8838, Avg Degree = 2.84, removal rate = 12
Epoch = 380, ER Nodes = 9723, removal debris = 12, Initial probability = 0.0003, GC Size = 9070, Avg Degree = 2.92, removal rate = 12
Epoch = 381, ER Nodes = 9982, removal debris = 12, Initial probability = 0.0003, GC Size = 9367, Avg Degree = 2.99, removal rate = 12
Epoch = 382, ER Nodes = 10279, removal debris = 12, Initial probability = 0.0003, GC Size = 9722, Avg Degree = 3.08, removal rate = 12
Epoch = 383, ER Nodes = 10606, removal debris = 12, Initial probability = 0.0003, GC Size = 10054, Avg Degree = 3.18, removal rate = 12
Epoch = 384, ER Nodes = 10935, removal debris = 12, Initial probability = 0.0003, GC Size = 10459, Avg Degree = 3.28, removal rate = 12
Epoch = 385, ER Nodes = 11273, removal debris = 12, Initial probability = 0.0003, GC Size = 10806, Avg Degree = 3.38, removal rate = 12
Epoch = 386, ER Nodes = 11697, removal debris = 12, Initial probability = 0.0003, GC Size = 11320, Avg Degree = 3.51, removal rate = 12
