Epoch = 1, ER Nodes = 1000, removal debris = 0, Initial probability = 0.0003, GC Size = 5, Avg Degree = 0.30, removal rate = 0
Epoch = 88, ER Nodes = 1403, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.42, removal rate = 0
Epoch = 89, ER Nodes = 1410, removal debris = 0, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.42, removal rate = 0
Epoch = 90, ER Nodes = 1415, removal debris = 0, Initial probability = 0.0003, GC Size = 7, Avg Degree = 0.42, removal rate = 0
Epoch = 91, ER Nodes = 1420, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.43, removal rate = 0
Epoch = 92, ER Nodes = 1426, removal debris = 0, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.43, removal rate = 0
Epoch = 93, ER Nodes = 1429, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.43, removal rate = 0
Epoch = 94, ER Nodes = 1436, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.43, removal rate = 0
Epoch = 95, ER Nodes = 1440, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.43, removal rate = 0
Epoch = 96, ER Nodes = 1446, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.43, removal rate = 0
Epoch = 97, ER Nodes = 1454, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.43, removal rate = 0
Epoch = 98, ER Nodes = 1459, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.44, removal rate = 0
Epoch = 99, ER Nodes = 1466, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.44, removal rate = 0
Epoch = 100, ER Nodes = 1473, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.44, removal rate = 0
Epoch = 101, ER Nodes = 1479, removal debris = 0, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.44, removal rate = 0
Epoch = 102, ER Nodes = 1487, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.45, removal rate = 0
Epoch = 103, ER Nodes = 1493, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.45, removal rate = 0
Epoch = 104, ER Nodes = 1503, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.45, removal rate = 0
Epoch = 105, ER Nodes = 1506, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 0
Epoch = 106, ER Nodes = 1514, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.45, removal rate = 0
Epoch = 107, ER Nodes = 1522, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.46, removal rate = 0
Epoch = 108, ER Nodes = 1526, removal debris = 0, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.46, removal rate = 0
Epoch = 109, ER Nodes = 1536, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.46, removal rate = 0
Epoch = 110, ER Nodes = 1542, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.46, removal rate = 0
Epoch = 111, ER Nodes = 1547, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.46, removal rate = 0
Epoch = 112, ER Nodes = 1555, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.47, removal rate = 0
Epoch = 113, ER Nodes = 1562, removal debris = 0, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.47, removal rate = 0
Epoch = 114, ER Nodes = 1572, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.47, removal rate = 0
Epoch = 115, ER Nodes = 1580, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.47, removal rate = 0
Epoch = 116, ER Nodes = 1584, removal debris = 0, Initial probability = 0.0003, GC Size = 8, Avg Degree = 0.47, removal rate = 0
Epoch = 117, ER Nodes = 1591, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.48, removal rate = 0
Epoch = 118, ER Nodes = 1601, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.48, removal rate = 0
Epoch = 119, ER Nodes = 1607, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 0
Epoch = 120, ER Nodes = 1611, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.48, removal rate = 0
Epoch = 121, ER Nodes = 1616, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.48, removal rate = 0
Epoch = 122, ER Nodes = 1623, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.49, removal rate = 0
Epoch = 123, ER Nodes = 1632, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.49, removal rate = 0
Epoch = 124, ER Nodes = 1639, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.49, removal rate = 0
Epoch = 125, ER Nodes = 1646, removal debris = 0, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.49, removal rate = 0
Epoch = 126, ER Nodes = 1652, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.50, removal rate = 0
Epoch = 127, ER Nodes = 1660, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.50, removal rate = 0
Epoch = 128, ER Nodes = 1672, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 0
Epoch = 129, ER Nodes = 1683, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.50, removal rate = 0
Epoch = 130, ER Nodes = 1694, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.51, removal rate = 0
Epoch = 131, ER Nodes = 1702, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.51, removal rate = 0
Epoch = 132, ER Nodes = 1720, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.52, removal rate = 0
Epoch = 133, ER Nodes = 1735, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.52, removal rate = 0
Epoch = 134, ER Nodes = 1740, removal debris = 0, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.52, removal rate = 0
Epoch = 135, ER Nodes = 1754, removal debris = 0, Initial probability = 0.0003, GC Size = 9, Avg Degree = 0.53, removal rate = 0
Epoch = 136, ER Nodes = 1766, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.53, removal rate = 0
Epoch = 137, ER Nodes = 1776, removal debris = 0, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.53, removal rate = 0
Epoch = 138, ER Nodes = 1789, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.54, removal rate = 0
Epoch = 139, ER Nodes = 1794, removal debris = 0, Initial probability = 0.0003, GC Size = 10, Avg Degree = 0.54, removal rate = 0
Epoch = 140, ER Nodes = 1801, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.54, removal rate = 0
Epoch = 141, ER Nodes = 1812, removal debris = 0, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.54, removal rate = 0
Epoch = 142, ER Nodes = 1824, removal debris = 0, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.55, removal rate = 0
Epoch = 143, ER Nodes = 1830, removal debris = 0, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 0
Epoch = 144, ER Nodes = 1838, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.55, removal rate = 0
Epoch = 145, ER Nodes = 1846, removal debris = 0, Initial probability = 0.0003, GC Size = 13, Avg Degree = 0.55, removal rate = 0
Epoch = 146, ER Nodes = 1860, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.56, removal rate = 0
Epoch = 147, ER Nodes = 1869, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.56, removal rate = 0
Epoch = 148, ER Nodes = 1880, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.56, removal rate = 0
Epoch = 149, ER Nodes = 1892, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.57, removal rate = 0
Epoch = 150, ER Nodes = 1903, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.57, removal rate = 0
Epoch = 151, ER Nodes = 1912, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.57, removal rate = 0
Epoch = 152, ER Nodes = 1918, removal debris = 0, Initial probability = 0.0003, GC Size = 23, Avg Degree = 0.57, removal rate = 0
Epoch = 153, ER Nodes = 1929, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.58, removal rate = 0
Epoch = 154, ER Nodes = 1945, removal debris = 0, Initial probability = 0.0003, GC Size = 11, Avg Degree = 0.58, removal rate = 0
Epoch = 155, ER Nodes = 1953, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.58, removal rate = 0
Epoch = 156, ER Nodes = 1962, removal debris = 0, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.59, removal rate = 0
Epoch = 157, ER Nodes = 1977, removal debris = 0, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.59, removal rate = 0
Epoch = 158, ER Nodes = 1987, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.59, removal rate = 0
Epoch = 159, ER Nodes = 1999, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.60, removal rate = 0
Epoch = 160, ER Nodes = 2011, removal debris = 0, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.60, removal rate = 0
Epoch = 161, ER Nodes = 2020, removal debris = 0, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.60, removal rate = 0
Epoch = 162, ER Nodes = 2031, removal debris = 0, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.61, removal rate = 0
Epoch = 163, ER Nodes = 2044, removal debris = 0, Initial probability = 0.0003, GC Size = 12, Avg Degree = 0.61, removal rate = 0
Epoch = 164, ER Nodes = 2062, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.62, removal rate = 0
Epoch = 165, ER Nodes = 2076, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.62, removal rate = 0
Epoch = 166, ER Nodes = 2084, removal debris = 0, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.62, removal rate = 0
Epoch = 167, ER Nodes = 2099, removal debris = 0, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.63, removal rate = 0
Epoch = 168, ER Nodes = 2109, removal debris = 0, Initial probability = 0.0003, GC Size = 17, Avg Degree = 0.63, removal rate = 0
Epoch = 169, ER Nodes = 2128, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.64, removal rate = 0
Epoch = 170, ER Nodes = 2144, removal debris = 0, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.64, removal rate = 0
Epoch = 171, ER Nodes = 2158, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.65, removal rate = 0
Epoch = 172, ER Nodes = 2172, removal debris = 0, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.65, removal rate = 0
Epoch = 173, ER Nodes = 2185, removal debris = 0, Initial probability = 0.0003, GC Size = 16, Avg Degree = 0.65, removal rate = 0
Epoch = 174, ER Nodes = 2198, removal debris = 0, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.66, removal rate = 0
Epoch = 175, ER Nodes = 2213, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.66, removal rate = 0
Epoch = 176, ER Nodes = 2231, removal debris = 0, Initial probability = 0.0003, GC Size = 14, Avg Degree = 0.67, removal rate = 0
Epoch = 177, ER Nodes = 2247, removal debris = 0, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.67, removal rate = 0
Epoch = 178, ER Nodes = 2260, removal debris = 0, Initial probability = 0.0003, GC Size = 29, Avg Degree = 0.68, removal rate = 0
Epoch = 179, ER Nodes = 2273, removal debris = 0, Initial probability = 0.0003, GC Size = 24, Avg Degree = 0.68, removal rate = 0
Epoch = 180, ER Nodes = 2285, removal debris = 0, Initial probability = 0.0003, GC Size = 15, Avg Degree = 0.68, removal rate = 0
Epoch = 181, ER Nodes = 2301, removal debris = 0, Initial probability = 0.0003, GC Size = 18, Avg Degree = 0.69, removal rate = 0
Epoch = 182, ER Nodes = 2319, removal debris = 0, Initial probability = 0.0003, GC Size = 35, Avg Degree = 0.70, removal rate = 0
Epoch = 183, ER Nodes = 2338, removal debris = 0, Initial probability = 0.0003, GC Size = 69, Avg Degree = 0.70, removal rate = 0
Epoch = 184, ER Nodes = 2357, removal debris = 0, Initial probability = 0.0003, GC Size = 26, Avg Degree = 0.71, removal rate = 0
Epoch = 185, ER Nodes = 2377, removal debris = 0, Initial probability = 0.0003, GC Size = 25, Avg Degree = 0.71, removal rate = 0
Epoch = 186, ER Nodes = 2391, removal debris = 0, Initial probability = 0.0003, GC Size = 28, Avg Degree = 0.72, removal rate = 0
Epoch = 187, ER Nodes = 2412, removal debris = 0, Initial probability = 0.0003, GC Size = 19, Avg Degree = 0.72, removal rate = 0
Epoch = 188, ER Nodes = 2428, removal debris = 0, Initial probability = 0.0003, GC Size = 44, Avg Degree = 0.73, removal rate = 0
Epoch = 189, ER Nodes = 2445, removal debris = 0, Initial probability = 0.0003, GC Size = 37, Avg Degree = 0.73, removal rate = 0
Epoch = 190, ER Nodes = 2463, removal debris = 0, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.74, removal rate = 0
Epoch = 191, ER Nodes = 2485, removal debris = 0, Initial probability = 0.0003, GC Size = 22, Avg Degree = 0.74, removal rate = 0
Epoch = 192, ER Nodes = 2499, removal debris = 0, Initial probability = 0.0003, GC Size = 21, Avg Degree = 0.75, removal rate = 0
Epoch = 193, ER Nodes = 2524, removal debris = 0, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.76, removal rate = 0
Epoch = 194, ER Nodes = 2540, removal debris = 0, Initial probability = 0.0003, GC Size = 20, Avg Degree = 0.76, removal rate = 0
Epoch = 195, ER Nodes = 2566, removal debris = 0, Initial probability = 0.0003, GC Size = 39, Avg Degree = 0.77, removal rate = 0
Epoch = 196, ER Nodes = 2586, removal debris = 0, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.77, removal rate = 0
Epoch = 197, ER Nodes = 2598, removal debris = 0, Initial probability = 0.0003, GC Size = 30, Avg Degree = 0.78, removal rate = 0
Epoch = 198, ER Nodes = 2622, removal debris = 0, Initial probability = 0.0003, GC Size = 36, Avg Degree = 0.79, removal rate = 0
Epoch = 199, ER Nodes = 2646, removal debris = 0, Initial probability = 0.0003, GC Size = 45, Avg Degree = 0.79, removal rate = 0
Epoch = 200, ER Nodes = 2669, removal debris = 0, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.80, removal rate = 0
Epoch = 201, ER Nodes = 2689, removal debris = 0, Initial probability = 0.0003, GC Size = 47, Avg Degree = 0.81, removal rate = 0
Epoch = 202, ER Nodes = 2717, removal debris = 0, Initial probability = 0.0003, GC Size = 32, Avg Degree = 0.81, removal rate = 0
Epoch = 203, ER Nodes = 2748, removal debris = 0, Initial probability = 0.0003, GC Size = 34, Avg Degree = 0.82, removal rate = 0
Epoch = 204, ER Nodes = 2773, removal debris = 0, Initial probability = 0.0003, GC Size = 33, Avg Degree = 0.83, removal rate = 0
Epoch = 205, ER Nodes = 2804, removal debris = 0, Initial probability = 0.0003, GC Size = 201, Avg Degree = 0.84, removal rate = 0
Epoch = 206, ER Nodes = 2829, removal debris = 0, Initial probability = 0.0003, GC Size = 61, Avg Degree = 0.85, removal rate = 0
Epoch = 207, ER Nodes = 2862, removal debris = 0, Initial probability = 0.0003, GC Size = 71, Avg Degree = 0.86, removal rate = 0
