Epoch = 1, ER Nodes = 1000, Initial probability = 0.0006333333333333333, GC Size = 16, Avg Degree = 0.63
Epoch = 39, ER Nodes = 1322, Initial probability = 0.0006333333333333333, GC Size = 28, Avg Degree = 0.84
Epoch = 40, ER Nodes = 1328, Initial probability = 0.0006333333333333333, GC Size = 43, Avg Degree = 0.84
Epoch = 41, ER Nodes = 1337, Initial probability = 0.0006333333333333333, GC Size = 30, Avg Degree = 0.85
Epoch = 42, ER Nodes = 1349, Initial probability = 0.0006333333333333333, GC Size = 110, Avg Degree = 0.85
Epoch = 43, ER Nodes = 1367, Initial probability = 0.0006333333333333333, GC Size = 33, Avg Degree = 0.86
Epoch = 44, ER Nodes = 1378, Initial probability = 0.0006333333333333333, GC Size = 38, Avg Degree = 0.87
Epoch = 45, ER Nodes = 1386, Initial probability = 0.0006333333333333333, GC Size = 32, Avg Degree = 0.88
Epoch = 46, ER Nodes = 1393, Initial probability = 0.0006333333333333333, GC Size = 36, Avg Degree = 0.88
Epoch = 47, ER Nodes = 1405, Initial probability = 0.0006333333333333333, GC Size = 36, Avg Degree = 0.89
Epoch = 48, ER Nodes = 1417, Initial probability = 0.0006333333333333333, GC Size = 64, Avg Degree = 0.90
Epoch = 49, ER Nodes = 1428, Initial probability = 0.0006333333333333333, GC Size = 66, Avg Degree = 0.90
Epoch = 50, ER Nodes = 1434, Initial probability = 0.0006333333333333333, GC Size = 58, Avg Degree = 0.91
Epoch = 51, ER Nodes = 1443, Initial probability = 0.0006333333333333333, GC Size = 95, Avg Degree = 0.91
Epoch = 52, ER Nodes = 1464, Initial probability = 0.0006333333333333333, GC Size = 75, Avg Degree = 0.93
Epoch = 53, ER Nodes = 1477, Initial probability = 0.0006333333333333333, GC Size = 58, Avg Degree = 0.93
Epoch = 54, ER Nodes = 1491, Initial probability = 0.0006333333333333333, GC Size = 84, Avg Degree = 0.94
Epoch = 55, ER Nodes = 1507, Initial probability = 0.0006333333333333333, GC Size = 30, Avg Degree = 0.95
Epoch = 56, ER Nodes = 1522, Initial probability = 0.0006333333333333333, GC Size = 83, Avg Degree = 0.96
Epoch = 57, ER Nodes = 1541, Initial probability = 0.0006333333333333333, GC Size = 126, Avg Degree = 0.97
Epoch = 58, ER Nodes = 1558, Initial probability = 0.0006333333333333333, GC Size = 155, Avg Degree = 0.99
Epoch = 59, ER Nodes = 1572, Initial probability = 0.0006333333333333333, GC Size = 149, Avg Degree = 0.99
Epoch = 60, ER Nodes = 1593, Initial probability = 0.0006333333333333333, GC Size = 73, Avg Degree = 1.01
Epoch = 61, ER Nodes = 1607, Initial probability = 0.0006333333333333333, GC Size = 123, Avg Degree = 1.02
Epoch = 62, ER Nodes = 1620, Initial probability = 0.0006333333333333333, GC Size = 80, Avg Degree = 1.02
Epoch = 63, ER Nodes = 1631, Initial probability = 0.0006333333333333333, GC Size = 114, Avg Degree = 1.03
Epoch = 64, ER Nodes = 1645, Initial probability = 0.0006333333333333333, GC Size = 214, Avg Degree = 1.04
Epoch = 65, ER Nodes = 1659, Initial probability = 0.0006333333333333333, GC Size = 167, Avg Degree = 1.05
Epoch = 66, ER Nodes = 1675, Initial probability = 0.0006333333333333333, GC Size = 313, Avg Degree = 1.06
Epoch = 67, ER Nodes = 1698, Initial probability = 0.0006333333333333333, GC Size = 123, Avg Degree = 1.07
Epoch = 68, ER Nodes = 1718, Initial probability = 0.0006333333333333333, GC Size = 320, Avg Degree = 1.09
Epoch = 69, ER Nodes = 1744, Initial probability = 0.0006333333333333333, GC Size = 382, Avg Degree = 1.10
Epoch = 70, ER Nodes = 1771, Initial probability = 0.0006333333333333333, GC Size = 243, Avg Degree = 1.12
Epoch = 71, ER Nodes = 1783, Initial probability = 0.0006333333333333333, GC Size = 468, Avg Degree = 1.13
Epoch = 72, ER Nodes = 1802, Initial probability = 0.0006333333333333333, GC Size = 468, Avg Degree = 1.14
Epoch = 73, ER Nodes = 1825, Initial probability = 0.0006333333333333333, GC Size = 515, Avg Degree = 1.16
Epoch = 74, ER Nodes = 1840, Initial probability = 0.0006333333333333333, GC Size = 531, Avg Degree = 1.16
Epoch = 75, ER Nodes = 1859, Initial probability = 0.0006333333333333333, GC Size = 554, Avg Degree = 1.18
Epoch = 76, ER Nodes = 1878, Initial probability = 0.0006333333333333333, GC Size = 621, Avg Degree = 1.19
Epoch = 77, ER Nodes = 1899, Initial probability = 0.0006333333333333333, GC Size = 550, Avg Degree = 1.20
Epoch = 78, ER Nodes = 1919, Initial probability = 0.0006333333333333333, GC Size = 693, Avg Degree = 1.21
Epoch = 79, ER Nodes = 1952, Initial probability = 0.0006333333333333333, GC Size = 569, Avg Degree = 1.23
Epoch = 80, ER Nodes = 1981, Initial probability = 0.0006333333333333333, GC Size = 754, Avg Degree = 1.25
Epoch = 81, ER Nodes = 2003, Initial probability = 0.0006333333333333333, GC Size = 823, Avg Degree = 1.27
Epoch = 82, ER Nodes = 2040, Initial probability = 0.0006333333333333333, GC Size = 723, Avg Degree = 1.29
Epoch = 83, ER Nodes = 2074, Initial probability = 0.0006333333333333333, GC Size = 976, Avg Degree = 1.31
Epoch = 84, ER Nodes = 2091, Initial probability = 0.0006333333333333333, GC Size = 1032, Avg Degree = 1.32
Epoch = 85, ER Nodes = 2121, Initial probability = 0.0006333333333333333, GC Size = 999, Avg Degree = 1.34
Epoch = 86, ER Nodes = 2147, Initial probability = 0.0006333333333333333, GC Size = 1033, Avg Degree = 1.36
Epoch = 87, ER Nodes = 2174, Initial probability = 0.0006333333333333333, GC Size = 1138, Avg Degree = 1.38
Epoch = 88, ER Nodes = 2204, Initial probability = 0.0006333333333333333, GC Size = 1169, Avg Degree = 1.39
Epoch = 89, ER Nodes = 2233, Initial probability = 0.0006333333333333333, GC Size = 1173, Avg Degree = 1.41
Epoch = 90, ER Nodes = 2269, Initial probability = 0.0006333333333333333, GC Size = 1280, Avg Degree = 1.44
Epoch = 91, ER Nodes = 2302, Initial probability = 0.0006333333333333333, GC Size = 1298, Avg Degree = 1.46
Epoch = 92, ER Nodes = 2332, Initial probability = 0.0006333333333333333, GC Size = 1280, Avg Degree = 1.48
Epoch = 93, ER Nodes = 2364, Initial probability = 0.0006333333333333333, GC Size = 1336, Avg Degree = 1.50
Epoch = 94, ER Nodes = 2402, Initial probability = 0.0006333333333333333, GC Size = 1456, Avg Degree = 1.52
Epoch = 95, ER Nodes = 2439, Initial probability = 0.0006333333333333333, GC Size = 1493, Avg Degree = 1.54
Epoch = 96, ER Nodes = 2478, Initial probability = 0.0006333333333333333, GC Size = 1553, Avg Degree = 1.57
Epoch = 97, ER Nodes = 2529, Initial probability = 0.0006333333333333333, GC Size = 1634, Avg Degree = 1.60
Epoch = 98, ER Nodes = 2560, Initial probability = 0.0006333333333333333, GC Size = 1627, Avg Degree = 1.62
Epoch = 99, ER Nodes = 2613, Initial probability = 0.0006333333333333333, GC Size = 1773, Avg Degree = 1.65
Epoch = 100, ER Nodes = 2663, Initial probability = 0.0006333333333333333, GC Size = 1804, Avg Degree = 1.69
Epoch = 101, ER Nodes = 2705, Initial probability = 0.0006333333333333333, GC Size = 1832, Avg Degree = 1.71
Epoch = 102, ER Nodes = 2763, Initial probability = 0.0006333333333333333, GC Size = 1953, Avg Degree = 1.75
Epoch = 103, ER Nodes = 2820, Initial probability = 0.0006333333333333333, GC Size = 2052, Avg Degree = 1.79
Epoch = 104, ER Nodes = 2869, Initial probability = 0.0006333333333333333, GC Size = 2079, Avg Degree = 1.82
Epoch = 105, ER Nodes = 2929, Initial probability = 0.0006333333333333333, GC Size = 2221, Avg Degree = 1.85
Epoch = 106, ER Nodes = 2996, Initial probability = 0.0006333333333333333, GC Size = 2281, Avg Degree = 1.90
Epoch = 107, ER Nodes = 3043, Initial probability = 0.0006333333333333333, GC Size = 2379, Avg Degree = 1.93
Epoch = 108, ER Nodes = 3101, Initial probability = 0.0006333333333333333, GC Size = 2436, Avg Degree = 1.96
Epoch = 109, ER Nodes = 3150, Initial probability = 0.0006333333333333333, GC Size = 2452, Avg Degree = 1.99
Epoch = 110, ER Nodes = 3202, Initial probability = 0.0006333333333333333, GC Size = 2611, Avg Degree = 2.03
Epoch = 111, ER Nodes = 3263, Initial probability = 0.0006333333333333333, GC Size = 2644, Avg Degree = 2.07
Epoch = 112, ER Nodes = 3326, Initial probability = 0.0006333333333333333, GC Size = 2724, Avg Degree = 2.11
Epoch = 113, ER Nodes = 3406, Initial probability = 0.0006333333333333333, GC Size = 2824, Avg Degree = 2.16
Epoch = 114, ER Nodes = 3490, Initial probability = 0.0006333333333333333, GC Size = 2977, Avg Degree = 2.21
Epoch = 115, ER Nodes = 3569, Initial probability = 0.0006333333333333333, GC Size = 3027, Avg Degree = 2.26
Epoch = 116, ER Nodes = 3649, Initial probability = 0.0006333333333333333, GC Size = 3156, Avg Degree = 2.31
Epoch = 117, ER Nodes = 3734, Initial probability = 0.0006333333333333333, GC Size = 3223, Avg Degree = 2.36
Epoch = 118, ER Nodes = 3824, Initial probability = 0.0006333333333333333, GC Size = 3355, Avg Degree = 2.42
Epoch = 119, ER Nodes = 3916, Initial probability = 0.0006333333333333333, GC Size = 3476, Avg Degree = 2.48
Epoch = 120, ER Nodes = 4021, Initial probability = 0.0006333333333333333, GC Size = 3603, Avg Degree = 2.55
Epoch = 121, ER Nodes = 4115, Initial probability = 0.0006333333333333333, GC Size = 3724, Avg Degree = 2.61
Epoch = 122, ER Nodes = 4222, Initial probability = 0.0006333333333333333, GC Size = 3872, Avg Degree = 2.67
Epoch = 123, ER Nodes = 4337, Initial probability = 0.0006333333333333333, GC Size = 3985, Avg Degree = 2.75
Epoch = 124, ER Nodes = 4435, Initial probability = 0.0006333333333333333, GC Size = 4111, Avg Degree = 2.81
Epoch = 125, ER Nodes = 4550, Initial probability = 0.0006333333333333333, GC Size = 4252, Avg Degree = 2.88
Epoch = 126, ER Nodes = 4672, Initial probability = 0.0006333333333333333, GC Size = 4393, Avg Degree = 2.96
Epoch = 127, ER Nodes = 4809, Initial probability = 0.0006333333333333333, GC Size = 4550, Avg Degree = 3.04
Epoch = 128, ER Nodes = 4939, Initial probability = 0.0006333333333333333, GC Size = 4686, Avg Degree = 3.13
Epoch = 129, ER Nodes = 5083, Initial probability = 0.0006333333333333333, GC Size = 4863, Avg Degree = 3.22
Epoch = 130, ER Nodes = 5268, Initial probability = 0.0006333333333333333, GC Size = 5057, Avg Degree = 3.34
Epoch = 131, ER Nodes = 5439, Initial probability = 0.0006333333333333333, GC Size = 5235, Avg Degree = 3.44
Epoch = 132, ER Nodes = 5619, Initial probability = 0.0006333333333333333, GC Size = 5431, Avg Degree = 3.56
Epoch = 133, ER Nodes = 5822, Initial probability = 0.0006333333333333333, GC Size = 5681, Avg Degree = 3.69
Epoch = 134, ER Nodes = 6017, Initial probability = 0.0006333333333333333, GC Size = 5865, Avg Degree = 3.81
Epoch = 135, ER Nodes = 6233, Initial probability = 0.0006333333333333333, GC Size = 6097, Avg Degree = 3.95
Epoch = 136, ER Nodes = 6470, Initial probability = 0.0006333333333333333, GC Size = 6359, Avg Degree = 4.10
Epoch = 137, ER Nodes = 6745, Initial probability = 0.0006333333333333333, GC Size = 6649, Avg Degree = 4.27
Epoch = 138, ER Nodes = 7024, Initial probability = 0.0006333333333333333, GC Size = 6939, Avg Degree = 4.45
Epoch = 139, ER Nodes = 7332, Initial probability = 0.0006333333333333333, GC Size = 7249, Avg Degree = 4.64
Epoch = 140, ER Nodes = 7644, Initial probability = 0.0006333333333333333, GC Size = 7583, Avg Degree = 4.84
Epoch = 141, ER Nodes = 8003, Initial probability = 0.0006333333333333333, GC Size = 7957, Avg Degree = 5.07
Epoch = 142, ER Nodes = 8424, Initial probability = 0.0006333333333333333, GC Size = 8383, Avg Degree = 5.33
Epoch = 143, ER Nodes = 8890, Initial probability = 0.0006333333333333333, GC Size = 8857, Avg Degree = 5.63
Epoch = 144, ER Nodes = 9406, Initial probability = 0.0006333333333333333, GC Size = 9374, Avg Degree = 5.96
Epoch = 145, ER Nodes = 10002, Initial probability = 0.0006333333333333333, GC Size = 9985, Avg Degree = 6.33
Epoch = 146, ER Nodes = 10622, Initial probability = 0.0006333333333333333, GC Size = 10606, Avg Degree = 6.73
Epoch = 147, ER Nodes = 11339, Initial probability = 0.0006333333333333333, GC Size = 11328, Avg Degree = 7.18
